date,period,demand,wind
2017-12-30,1,790.9988631272728,16.329878036753346
2017-12-30,2,791.9967883636365,53.74523028370427
2017-12-30,3,795.4779229090909,36.12155034682272
2017-12-30,4,780.6947048727274,30.61415036654723
2017-12-30,5,768.3482810181818,48.83227982510931
2017-12-30,6,757.8352546909091,59.53237121535884
2017-12-30,7,745.2103400727274,103.90627962786418
2017-12-30,8,745.5120383999999,110.04309674874257
2017-12-30,9,739.3156189090909,122.281763371577
2017-12-30,10,735.0686347636365,77.9952740063776
2017-12-30,11,733.1191994181818,44.65364936388441
2017-12-30,12,734.0475019636365,19.17973897892765
2017-12-30,13,756.8141218909092,17.67613136526513
2017-12-30,14,754.4237428363635,27.1698399026924
2017-12-30,15,757.4407261090909,35.282327492685496
2017-12-30,16,774.9392290909092,40.719792235116216
2017-12-30,17,804.6681181090909,34.915167494000464
2017-12-30,18,833.9560634181819,36.558645583352515
2017-12-30,19,867.2589172363638,34.14587987770801
2017-12-30,20,876.8436410181818,33.026916072191725
2017-12-30,21,883.7362874181817,35.15994082645715
2017-12-30,22,887.1942144000001,37.95735034024787
2017-12-30,23,891.7196893090908,98.41636345704987
2017-12-30,24,893.2281809454546,138.78647950294223
2017-12-30,25,894.8295028363636,249.44150958282657
2017-12-30,26,893.9476154181818,427.3917222788389
2017-12-30,27,892.9961053090908,497.8339905979816
2017-12-30,28,881.1370402909091,504.1631296229331
2017-12-30,29,881.6243991272728,478.7941220947435
2017-12-30,30,882.158173090909,472.7097564022486
2017-12-30,31,895.0383709090909,381.3918195864427
2017-12-30,32,915.5074420363637,281.19210756435126
2017-12-30,33,963.4774760727272,261.87249810973407
2017-12-30,34,1014.6965690181818,209.1413287747789
2017-12-30,35,1049.0669707636364,191.0980374108288
2017-12-30,36,1054.9616919272728,107.71775009040405
2017-12-30,37,1045.5858362181818,182.82819553568493
2017-12-30,38,1027.8784651636365,113.71469673559288
2017-12-30,39,1003.5337309090908,155.62338801407014
2017-12-30,40,979.0265437090909,225.01662776554136
2017-12-30,41,958.1861515636363,220.05122587856278
2017-12-30,42,932.2633029818182,181.63929649232392
2017-12-30,43,899.4246004363637,216.88665636608704
2017-12-30,44,862.5477818181819,158.525700384628
2017-12-30,45,829.7554944,166.65567178408233
2017-12-30,46,801.7207575272728,185.32838028863543
2017-12-30,47,764.1709195636365,254.12717051842606
2017-12-30,48,736.8556171636365,154.36455373286435
