date,period,demand,wind
2018-05-30,1,673.4989684363637,162.87916894046487
2018-05-30,2,660.5027328,201.7281935632335
2018-05-30,3,655.3274461090909,218.72245635951217
2018-05-30,4,649.711215709091,166.62070416515996
2018-05-30,5,644.6983819636364,153.80507183010621
2018-05-30,6,636.9702632727274,146.12967947664293
2018-05-30,7,635.1832808727273,103.85382819948059
2018-05-30,8,632.1198824727273,99.41294059633782
2018-05-30,9,630.4025227636364,104.39582629277757
2018-05-30,10,626.294784,118.03319767250733
2018-05-30,11,631.9574295272728,116.9666852953746
2018-05-30,12,650.5698955636365,141.3041480653539
2018-05-30,13,685.8918074181818,138.75151188401986
2018-05-30,14,724.2539101090908,165.57167559748842
2018-05-30,15,810.7717073454547,143.33226996285217
2018-05-30,16,861.1785355636364,104.02866629409252
2018-05-30,17,893.1585582545455,78.72959400374766
2018-05-30,18,909.4734754909092,62.55707025214506
2018-05-30,19,905.4121518545456,94.77973108912195
2018-05-30,20,910.0072494545457,105.96936914428484
2018-05-30,21,916.9231034181819,126.68768335579736
2018-05-30,22,917.1783866181817,108.6793596107696
2018-05-30,23,911.1444200727274,102.47260725204644
2018-05-30,24,913.6740445090909,121.91460337289193
2018-05-30,25,920.0793320727273,113.99443768697195
2018-05-30,26,916.9231034181819,118.34790624280879
2018-05-30,27,918.9885765818183,138.41931950425723
2018-05-30,28,913.3491386181817,155.60590420460898
2018-05-30,29,922.3304657454548,165.22199940826465
2018-05-30,30,920.056124509091,204.1759268878004
2018-05-30,31,910.749891490909,201.06380880370824
2018-05-30,32,917.7817832727272,158.43828133732205
2018-05-30,33,923.4908439272727,145.1680699562773
2018-05-30,34,937.2993442909092,142.33569282356422
2018-05-30,35,940.5019880727272,137.7724185541931
2018-05-30,36,941.6623662545456,151.3048870771557
2018-05-30,37,935.2106635636364,148.52496137282617
2018-05-30,38,929.8497163636364,124.9043347907558
2018-05-30,39,919.5687656727274,99.98990630855717
2018-05-30,40,910.2161175272728,99.95493868963479
2018-05-30,41,900.3529029818183,123.73291955685593
2018-05-30,42,892.4391237818184,144.80090995759232
2018-05-30,43,885.4304395636364,194.5947993030672
2018-05-30,44,870.5775988363639,140.09776521253167
2018-05-30,45,842.6124846545456,113.97695387751078
2018-05-30,46,797.2184901818182,138.29693283802885
2018-05-30,47,763.9388439272727,140.674730924751
2018-05-30,48,738.9442978909091,135.07991189716955
