date,period,demand,wind
2017-03-18,1,716.4561687272728,331.3881245274336
2017-03-18,2,734.6973137454547,345.25278543015884
2017-03-18,3,725.3446656,261.3305000164371
2017-03-18,4,706.3144634181818,325.58349978631776
2017-03-18,5,691.1135092363636,332.786829284329
2017-03-18,6,685.2652032,248.81209244222364
2017-03-18,7,679.2544442181819,199.6126526184293
2017-03-18,8,666.5366993454546,170.76436700746245
2017-03-18,9,662.0112244363637,94.09786252013546
2017-03-18,10,664.9121698909091,89.97168348729414
2017-03-18,11,673.963119709091,122.87621289325753
2017-03-18,12,684.3136930909092,98.608685361123
2017-03-18,13,696.7993623272728,33.83117130740656
2017-03-18,14,708.0550306909092,34.98510273184523
2017-03-18,15,744.8390190545456,61.473074065551145
2017-03-18,16,777.6080989090908,116.77436339130149
2017-03-18,17,814.9490688,95.91617870409942
2017-03-18,18,846.2560721454545,78.76456162267004
2017-03-18,19,866.8179735272728,77.19101877116275
2017-03-18,20,871.2042030545456,67.80221309050265
2017-03-18,21,870.5775988363639,99.41294059633782
2017-03-18,22,871.3666559999999,116.16243006015978
2017-03-18,23,868.9994845090908,152.4937861205168
2017-03-18,24,869.3940130909092,321.5447398007824
2017-03-18,25,867.4909928727272,359.15241395180647
2017-03-18,26,864.7757079272727,383.52484434070817
2017-03-18,27,860.9000448,327.41929977974297
2017-03-18,28,857.32608,372.16036819093335
2017-03-18,29,852.0811706181819,328.1186521581907
2017-03-18,30,852.8934353454546,262.9739781057891
2017-03-18,31,854.7268328727274,203.87870212696015
2017-03-18,32,867.0036340363637,151.21746802984978
2017-03-18,33,882.8543999999999,180.81755744764786
2017-03-18,34,902.6968669090909,186.11515171438904
2017-03-18,35,938.5757602909091,113.52237483151978
2017-03-18,36,962.0850222545454,105.6022091455998
2017-03-18,37,988.0078708363635,72.41793878825735
2017-03-18,38,1003.1392023272729,50.91285315099116
2017-03-18,39,998.056745890909,43.919329366514354
2017-03-18,40,969.5578577454546,45.38796936125448
2017-03-18,41,940.4555729454547,48.65744173049739
2017-03-18,42,905.5746048000001,75.70489496696146
2017-03-18,43,865.8200482909091,52.503879811959635
2017-03-18,44,831.4960616727273,28.708415135277296
2017-03-18,45,795.7796212363637,53.72774647424308
2017-03-18,46,761.0611060363638,130.23689667641935
2017-03-18,47,734.3956154181817,395.5711890594695
2017-03-18,48,713.1374871272728,496.76747822084883
