date,period,demand,wind
2017-06-25,1,620.1215720727273,0.9616095203655612
2017-06-25,2,602.3909934545455,1.0140609487491372
2017-06-25,3,593.1311755636364,1.0315447582103292
2017-06-25,4,587.7934359272728,1.0490285676715212
2017-06-25,5,584.4283392,1.0140609487491372
2017-06-25,6,577.3500322909092,1.0665123771327134
2017-06-25,7,578.5800331636364,1.1014799960550972
2017-06-25,8,577.9998440727273,0.909158091981985
2017-06-25,9,569.041724509091,0.909158091981985
2017-06-25,10,561.8009646545455,0.8567066635984089
2017-06-25,11,560.2460578909091,0.8741904730596011
2017-06-25,12,563.7968151272728,0.891674282520793
2017-06-25,13,573.7296523636364,0.8567066635984089
2017-06-25,14,579.1602222545455,0.839222854137217
2017-06-25,15,584.5675845818182,0.8042552352148329
2017-06-25,16,590.1838149818183,0.8567066635984089
2017-06-25,17,613.8323223272728,0.8217390446760249
2017-06-25,18,637.7825280000001,0.7867714257536409
2017-06-25,19,663.7053765818182,0.6993523784476807
2017-06-25,20,683.4782208,0.7343199973700647
2017-06-25,21,690.7886033454546,0.769287616292449
2017-06-25,22,697.6348346181819,0.769287616292449
2017-06-25,23,699.0737035636364,0.7343199973700647
2017-06-25,24,695.0123799272727,0.7518038068312568
2017-06-25,25,694.4553984,0.7518038068312568
2017-06-25,26,694.2233227636364,0.7168361879088727
2017-06-25,27,692.0418117818183,0.6993523784476807
2017-06-25,28,686.8433175272728,0.7343199973700647
2017-06-25,29,685.8685998545454,0.7168361879088727
2017-06-25,30,683.8727493818182,0.7518038068312568
2017-06-25,31,683.3853905454546,0.7343199973700647
2017-06-25,32,693.9912471272728,0.7343199973700647
2017-06-25,33,706.9178600727273,0.8741904730596011
2017-06-25,34,728.5937245090909,0.909158091981985
2017-06-25,35,739.9654306909091,0.9266419014431773
2017-06-25,36,750.107136,0.909158091981985
2017-06-25,37,754.4933655272727,0.8567066635984089
2017-06-25,38,756.8141218909092,33.06188369111411
2017-06-25,39,762.1982766545456,89.23736348992408
2017-06-25,40,763.2890321454547,129.31025477497616
2017-06-25,41,762.9177111272727,183.03800124921926
2017-06-25,42,763.1962018909092,93.78315394983397
2017-06-25,43,760.9914833454548,75.02302639797497
2017-06-25,44,757.2086504727274,73.9914816397646
2017-06-25,45,756.5356311272728,45.31803412340971
2017-06-25,46,731.9820288,49.35679410894507
2017-06-25,47,700.6982330181819,60.056885499194586
2017-06-25,48,676.6784046545455,46.99647983168414
