date,period,demand,wind
2017-12-18,1,827.1098321454543,47.78325125743778
2017-12-18,2,833.0277608727272,26.41803609586114
2017-12-18,3,826.8081338181819,26.173262763404455
2017-12-18,4,814.6705780363635,12.710729478286598
2017-12-18,5,809.2632157090909,7.535521877773762
2017-12-18,6,813.2549166545456,8.357260922449786
2017-12-18,7,816.0166167272728,17.48380946119202
2017-12-18,8,812.1641611636364,14.84375423255203
2017-12-18,9,813.3709544727274,17.850969459877057
2017-12-18,10,815.6917108363637,11.74911995792104
2017-12-18,11,817.316240290909,14.441626614944607
2017-12-18,12,829.0824750545455,11.312024721391237
2017-12-18,13,906.8278132363639,9.755965679345145
2017-12-18,14,984.2482455272727,1.4336723758177454
2017-12-18,15,1095.8998341818183,6.294171406029127
2017-12-18,16,1157.5623307636365,10.857445675400243
2017-12-18,17,1179.957629672727,17.501293270653214
2017-12-18,18,1187.7785786181819,10.36789901048687
2017-12-18,19,1199.9857570909091,5.4024971235083346
2017-12-18,20,1194.0446208,15.263365659620632
2017-12-18,21,1178.0778170181818,26.925066570235714
2017-12-18,22,1168.7947915636364,27.379645616226703
2017-12-18,23,1162.6912023272728,45.94745126401263
2017-12-18,24,1152.8511953454545,95.56650251487558
2017-12-18,25,1147.1189271272729,142.33569282356422
2017-12-18,26,1143.9394909090909,156.51506229659094
2017-12-18,27,1146.8404363636364,132.98185476182647
2017-12-18,28,1148.024022109091,134.2581728524935
2017-12-18,29,1150.2519482181817,132.66714619152503
2017-12-18,30,1158.4906333090908,114.48398435188533
2017-12-18,31,1156.8428962909093,97.96178441105887
2017-12-18,32,1195.5066973090911,133.96094809165325
2017-12-18,33,1237.8605009454548,112.8230224530721
2017-12-18,34,1270.1886370909092,129.76483382096717
2017-12-18,35,1279.959021381818,268.2540885630692
2017-12-18,36,1275.549584290909,215.27814589565733
2017-12-18,37,1270.0261841454544,121.25021861336666
2017-12-18,38,1258.3295720727272,126.65271573687498
2017-12-18,39,1240.320502690909,141.16427758966438
2017-12-18,40,1217.2057693090908,162.1273651336336
2017-12-18,41,1193.7893376,134.73023570794567
2017-12-18,42,1150.1823255272727,120.88305861468162
2017-12-18,43,1103.3262545454543,127.75419573293009
2017-12-18,44,1045.8875345454546,175.10035175383808
2017-12-18,45,985.3854161454547,175.17028699168284
2017-12-18,46,932.1240576,189.0349478944081
2017-12-18,47,890.3272354909092,192.37435550149578
2017-12-18,48,865.6343877818183,200.31200499687696
