date,period,demand,wind
2018-09-11,1,654.8865024,54.02497123508333
2018-09-11,2,639.6623406545456,1.0490285676715212
2018-09-11,3,648.6436677818182,0.9441257109043694
2018-09-11,4,650.0593291636363,0.9441257109043694
2018-09-11,5,653.6797090909091,0.996577139287945
2018-09-11,6,647.7153652363637,0.996577139287945
2018-09-11,7,641.286870109091,0.909158091981985
2018-09-11,8,641.472530618182,0.996577139287945
2018-09-11,9,641.7510213818183,1.0140609487491372
2018-09-11,10,647.7385728,0.996577139287945
2018-09-11,11,640.9155490909092,1.0665123771327134
2018-09-11,12,648.6436677818182,0.9441257109043694
2018-09-11,13,690.2780369454546,0.909158091981985
2018-09-11,14,744.6997736727274,0.769287616292449
2018-09-11,15,806.1301946181818,0.6294171406029128
2018-09-11,16,851.1992832,98.04920345836487
2018-09-11,17,879.0483595636364,232.37731154870312
2018-09-11,18,878.9555293090909,301.6656484434071
2018-09-11,19,890.6985565090908,282.01384660902727
2018-09-11,20,892.6479918545452,227.16713632926795
2018-09-11,21,886.3355345454545,360.7784082316974
2018-09-11,22,867.4213701818182,327.7340083500445
2018-09-11,23,866.632313018182,412.285710904369
2018-09-11,24,870.5775988363639,430.0142936980178
2018-09-11,25,880.9745873454546,413.5270613761137
2018-09-11,26,875.4279796363637,422.46128801078277
2018-09-11,27,873.0840157090909,453.09292218679127
2018-09-11,28,867.9319365818183,484.77358493047115
2018-09-11,29,867.0036340363637,486.2072573062889
2018-09-11,30,861.7355170909092,499.7397258292514
2018-09-11,31,855.6087202909091,496.3653506032415
2018-09-11,32,872.8287325090911,486.80170682796944
2018-09-11,33,886.1034589090908,425.13631085834515
2018-09-11,34,906.2244165818181,391.707267168546
2018-09-11,35,919.986501818182,383.71716624478125
2018-09-11,36,926.6470725818183,337.6123606956179
2018-09-11,37,933.1683979636366,419.59394325914735
2018-09-11,38,932.1704727272729,312.66296459449694
2018-09-11,39,934.5144366545455,301.68313225286835
2018-09-11,40,947.0233134545457,391.4624938360893
2018-09-11,41,942.0336872727272,395.13409382293963
2018-09-11,42,915.1361210181818,334.9198540385943
2018-09-11,43,889.4917632,266.90783523455735
2018-09-11,44,847.2307898181818,248.3749972056938
2018-09-11,45,801.5815121454544,258.1484466945002
2018-09-11,46,751.9173259636364,325.54853216739554
2018-09-11,47,701.7425733818183,347.997743515566
2018-09-11,48,665.3531136,291.90968276406204
