date,period,demand,wind
2018-11-13,1,700.7446481454547,121.7747328972024
2018-11-13,2,705.3861608727273,122.71885860810679
2018-11-13,3,716.1312628363637,129.292770965515
2018-11-13,4,708.426351709091,210.0330030572997
2018-11-13,5,702.2299322181818,213.51228114007694
2018-11-13,6,691.4384151272727,192.8114507380256
2018-11-13,7,686.471996509091,253.48026956836193
2018-11-13,8,682.0857669818182,282.7306827969362
2018-11-13,9,682.7355787636363,327.1220750189028
2018-11-13,10,690.5333201454546,228.00635918340512
2018-11-13,11,704.5042734545456,243.37462769979297
2018-11-13,12,733.1888221090909,372.9296558072258
2018-11-13,13,788.0515025454547,375.62216246424936
2018-11-13,14,859.4379682909091,410.0652671027977
2018-11-13,15,936.9976459636366,415.32789375061645
2018-11-13,16,970.9038964363639,364.92207107399986
2018-11-13,17,981.6257908363639,420.5031013511293
2018-11-13,18,968.6527627636366,304.4455741477367
2018-11-13,19,956.0046405818182,268.70866760906017
2018-11-13,20,939.9217989818183,281.3144942305796
2018-11-13,21,927.1112238545454,266.1210638088038
2018-11-13,22,913.163478109091,235.8391058220192
2018-11-13,23,906.8974359272728,283.65732469837934
2018-11-13,24,903.5787543272727,320.5656464709557
2018-11-13,25,903.3698862545455,341.1440902067786
2018-11-13,26,903.6483770181818,291.45510371807103
2018-11-13,27,909.1717771636364,241.78360103882446
2018-11-13,28,918.8261236363635,226.39784871297547
2018-11-13,29,931.3117928727273,195.88860120319538
2018-11-13,30,948.137276509091,179.558723166442
2018-11-13,31,966.1463458909091,190.64345836483776
2018-11-13,32,1009.2892066909092,167.65224892337028
2018-11-13,33,1054.4511255272726,120.53338242545779
2018-11-13,34,1114.2570170181818,178.7544679312272
2018-11-13,35,1126.5338181818183,228.1287458496335
2018-11-13,36,1127.8334417454546,204.66547355271376
2018-11-13,37,1121.8923054545455,220.47083730563136
2018-11-13,38,1109.0585227636363,303.02938558138015
2018-11-13,39,1086.8720919272728,349.0292882737763
2018-11-13,40,1056.0060322909092,365.72632630921464
2018-11-13,41,1015.2071354181817,287.20653801900136
2018-11-13,42,972.0642746181818,334.8149511818272
2018-11-13,43,930.0121693090911,364.6947815510043
2018-11-13,44,879.1179822545457,361.0581491830764
2018-11-13,45,823.9536034909091,318.13539695585
2018-11-13,46,776.0299845818183,353.5401111147638
2018-11-13,47,736.3450507636364,392.30171669022656
2018-11-13,48,705.5254062545455,368.38386534731586
