date,period,demand,wind
2018-01-15,1,730.0093858909091,16.627102797593608
2018-01-15,2,749.3877015272728,16.574651369210038
2018-01-15,3,753.5186478545454,16.592135178671228
2018-01-15,4,741.1490164363637,16.592135178671228
2018-01-15,5,735.6024087272729,16.574651369210038
2018-01-15,6,734.8829742545455,111.7390262664782
2018-01-15,7,732.0516514909091,193.4408678786285
2018-01-15,8,721.9563613090909,193.40590025970613
2018-01-15,9,714.6459787636364,197.02504881817288
2018-01-15,10,719.3339066181818,140.79711759097933
2018-01-15,11,732.8407086545456,124.53717479207076
2018-01-15,12,752.3582696727274,104.95530819553571
2018-01-15,13,817.2002024727274,79.97094447549232
2018-01-15,14,898.3106373818182,67.2776988066669
2018-01-15,15,989.2378717090909,74.04393306814819
2018-01-15,16,1025.3952558545452,75.59999211019431
2018-01-15,17,1051.828670836364,77.0861159143956
2018-01-15,18,1059.2782987636365,74.35864163844965
2018-01-15,19,1077.3569908363638,73.51941878431245
2018-01-15,20,1091.3743592727274,119.97390052269964
2018-01-15,21,1100.286063709091,178.84188697853315
2018-01-15,22,1108.5711639272727,146.9863861402413
2018-01-15,23,1110.8222976,155.97306420329397
2018-01-15,24,1107.1787101090908,150.9552108879319
2018-01-15,25,1103.5583301818183,234.6502067786581
2018-01-15,26,1089.7962449454549,191.83235740819885
2018-01-15,27,1078.2620858181817,179.38388507183015
2018-01-15,28,1061.877545890909,162.77426608369768
2018-01-15,29,1058.6516945454546,246.71403530688062
2018-01-15,30,1056.632636509091,331.73780071665743
2018-01-15,31,1060.276224,182.65335744107304
2018-01-15,32,1087.6611490909092,323.22318550905686
2018-01-15,33,1108.4551261090908,277.99257043295313
2018-01-15,34,1164.7798830545455,236.74826391400114
2018-01-15,35,1203.3740613818184,97.33236727045599
2018-01-15,36,1210.5916136727274,199.85742595088598
2018-01-15,37,1203.0259479272727,140.02782997468688
2018-01-15,38,1184.5063121454546,160.6412413294323
2018-01-15,39,1167.9129041454546,115.79527006147472
2018-01-15,40,1133.8906158545456,189.43707551201553
2018-01-15,41,1101.8641780363637,180.5203326868076
2018-01-15,42,1047.999422836364,168.1068279693613
2018-01-15,43,1002.3965602909091,111.09212531641408
2018-01-15,44,944.7257646545456,124.27491765015289
2018-01-15,45,894.0172381090908,106.79110818896088
2018-01-15,46,848.1126772363639,185.85289457247114
2018-01-15,47,794.4335825454546,231.81782964594498
2018-01-15,48,766.4916759272728,169.5579841546402
