date,period,demand,wind
2017-05-26,1,695.2908706909091,8.619518064367668
2017-05-26,2,677.0961408000001,15.700460896150435
2017-05-26,3,671.4334952727273,17.763550412571092
2017-05-26,4,670.8533061818182,26.977517998619287
2017-05-26,5,675.7733096727274,33.23672178572603
2017-05-26,6,671.3870801454547,49.53163220355699
2017-05-26,7,667.2793413818183,54.5320017094579
2017-05-26,8,666.4438690909092,65.65170452677604
2017-05-26,9,663.4500933818183,68.27427594595484
2017-05-26,10,653.8885771636363,82.40119399059802
2017-05-26,11,657.6946176,95.25179394457415
2017-05-26,12,665.3531136,85.4608606463066
2017-05-26,13,701.0463464727274,83.0655787501233
2017-05-26,14,755.7001588363637,71.57871593412014
2017-05-26,15,808.9151022545456,58.20360169630824
2017-05-26,16,834.3970071272728,62.46965120483909
2017-05-26,17,846.9290914909092,84.41183207863507
2017-05-26,18,837.0194618181819,144.7484585292087
2017-05-26,19,832.9813457454545,178.22995364739145
2017-05-26,20,819.5905815272727,208.79165258555514
2017-05-26,21,804.0879290181817,194.28009073276573
2017-05-26,22,791.1381085090909,189.68184884447223
2017-05-26,23,783.9901789090909,176.93615174726324
2017-05-26,24,777.3296081454546,196.64040501002665
2017-05-26,25,771.2956416,232.83189059469413
2017-05-26,26,762.9641262545456,269.1982142739736
2017-05-26,27,755.8394042181819,217.62097636345706
2017-05-26,28,748.9467578181818,254.91394194417967
2017-05-26,29,746.2314728727273,252.029113383083
2017-05-26,30,743.1912820363639,245.92726388112692
2017-05-26,31,740.2207138909091,222.93605443965944
2017-05-26,32,749.7126074181817,205.76695354876887
2017-05-26,33,764.3797876363636,160.344016568592
2017-05-26,34,784.5239528727274,160.7636279956606
2017-05-26,35,798.9126423272728,151.3748223150005
2017-05-26,36,815.7381259636365,127.5269062099346
2017-05-26,37,817.8732218181817,125.42884907459154
2017-05-26,38,825.5317178181818,119.32699957263551
2017-05-26,39,825.601340509091,87.6288530194944
2017-05-26,40,826.9705867636363,48.902215062954085
2017-05-26,41,822.0737908363637,36.06909891843914
2017-05-26,42,813.8583133090908,25.54384562280154
2017-05-26,43,817.8964293818183,19.37206088300076
2017-05-26,44,825.5085102545452,22.20443801571387
2017-05-26,45,808.9151022545456,24.07520562806141
2017-05-26,46,774.8463988363638,33.55143035602748
2017-05-26,47,732.9567464727273,41.20933890002958
2017-05-26,48,696.4744564363637,59.812112166737904
