date,period,demand,wind
2018-03-08,1,856.8387211636366,73.30961307077814
2018-03-08,2,866.1681617454545,61.45559025608994
2018-03-08,3,857.7438161454545,44.70610079226798
2018-03-08,4,847.0219217454545,40.14282652289687
2018-03-08,5,841.2664459636364,28.97067227719517
2018-03-08,6,837.9013492363636,34.075944639863245
2018-03-08,7,832.0066280727273,29.14551037180709
2018-03-08,8,825.0211514181817,33.37659226141557
2018-03-08,9,819.3120907636363,45.77261316940071
2018-03-08,10,821.1919034181817,32.170209408593315
2018-03-08,11,837.6924811636363,29.442735132647364
2018-03-08,12,856.745890909091,28.830801801505636
2018-03-08,13,909.9376267636364,33.254205595187216
2018-03-08,14,959.4161524363637,37.205546533416616
2018-03-08,15,1023.0048768,33.149302738420076
2018-03-08,16,1043.2418722909092,23.987786580755458
2018-03-08,17,1049.1133858909093,21.13792563858115
2018-03-08,18,1044.3558353454546,28.813317992044443
2018-03-08,19,1058.1179205818182,32.25762845589928
2018-03-08,20,1060.601129890909,25.124234195732935
2018-03-08,21,1058.5820718545456,29.197961800190672
2018-03-08,22,1052.1767842909092,42.7129465136921
2018-03-08,23,1046.3748933818183,53.570392189092345
2018-03-08,24,1036.6973393454546,91.85993490910286
2018-03-08,25,1032.195072,76.99869686708966
2018-03-08,26,1019.7790254545455,87.36659587757651
2018-03-08,27,1004.0907124363636,112.50831388277064
2018-03-08,28,988.8201355636363,118.61016338472663
2018-03-08,29,982.8789992727274,103.3992491534896
2018-03-08,30,981.0456017454546,118.66261481311021
2018-03-08,31,986.7778699636365,99.53532726256618
2018-03-08,32,1015.1839278545456,97.38481869883955
2018-03-08,33,1054.590370909091,87.38407968703773
2018-03-08,34,1102.7228578909092,125.79600907327657
2018-03-08,35,1136.8611839999999,97.73449488806338
2018-03-08,36,1163.1785611636365,62.2248778723824
2018-03-08,37,1196.968773818182,59.65475788158718
2018-03-08,38,1207.8531211636366,100.42700154508698
2018-03-08,39,1192.6289594181817,82.6109997041323
2018-03-08,40,1168.2610176,123.52311384332161
2018-03-08,41,1142.1293009454544,124.36233669745884
2018-03-08,42,1108.4319185454547,112.33347578815874
2018-03-08,43,1061.3901870545455,121.47750813636212
2018-03-08,44,1009.9622260363637,95.67140537164272
2018-03-08,45,953.7302993454545,103.45170058187318
2018-03-08,46,904.2285661090909,109.83329103520825
2018-03-08,47,859.9949498181819,101.96557677767187
2018-03-08,48,855.2606068363636,96.03856537032776
