date,period,demand,wind
2017-04-07,1,739.3852416,106.54633485650417
2017-04-07,2,721.6778705454547,115.32320720602254
2017-04-07,3,721.4690024727273,117.98074624412375
2017-04-07,4,733.1191994181818,93.31109109438182
2017-04-07,5,729.4524043636364,100.1472605937079
2017-04-07,6,721.0512663272727,93.04883395246394
2017-04-07,7,713.3927703272727,98.67862059896778
2017-04-07,8,706.2448407272728,94.62237680397124
2017-04-07,9,704.1561600000001,72.24310069364545
2017-04-07,10,707.0106903272728,65.26706071862982
2017-04-07,11,724.0682496000001,58.32598836253658
2017-04-07,12,753.4954402909091,52.99342647687301
2017-04-07,13,796.5454708363637,61.473074065551145
2017-04-07,14,837.1354996363636,47.503510306058715
2017-04-07,15,906.2012090181819,61.05346263848253
2017-04-07,16,942.7763293090909,70.11007593938
2017-04-07,17,960.6229457454544,78.83449686051482
2017-04-07,18,950.4580328727272,111.7565100759394
2017-04-07,19,946.8376529454545,106.09175581051318
2017-04-07,20,936.138966109091,92.20961109832672
2017-04-07,21,926.2757515636365,95.77630822840989
2017-04-07,22,919.1510295272728,85.26853874223349
2017-04-07,23,913.4651764363634,81.12487589993097
2017-04-07,24,908.3363048727273,73.18722640454979
2017-04-07,25,903.2538484363637,91.92987014694765
2017-04-07,26,885.7089303272727,56.402769321805465
2017-04-07,27,865.1470289454548,55.441159801439895
2017-04-07,28,846.8362612363637,41.50656366086986
2017-04-07,29,838.0870097454547,47.62589697228706
2017-04-07,30,825.8334161454547,50.73801505637924
2017-04-07,31,818.5926562909092,55.4236759919787
2017-04-07,32,821.7256773818183,63.641066438738946
2017-04-07,33,829.5930414545455,62.2248778723824
2017-04-07,34,855.0285312,74.27122259114371
2017-04-07,35,879.5357184000001,61.665395969624264
2017-04-07,36,899.3549777454546,53.53542457016996
2017-04-07,37,918.3387648,47.15383411683488
2017-04-07,38,933.586134109091,38.167156053782186
2017-04-07,39,939.016704,27.08242085538644
2017-04-07,40,947.9748235636365,20.036445642526054
2017-04-07,41,971.3680477090909,18.253097077484465
2017-04-07,42,963.0597399272726,19.791672310069366
2017-04-07,43,941.5927435636364,13.165308524277592
2017-04-07,44,901.2347904000001,12.18621519445084
2017-04-07,45,860.7840069818183,14.80878661362964
2017-04-07,46,818.6622789818182,14.424142805483417
2017-04-07,47,776.5637585454546,8.06003616160952
2017-04-07,48,740.7544878545457,11.696668529537462
