date,period,demand,wind
2017-06-25,1,465.0911790545455,0.721207140274171
2017-06-25,2,451.7932450909091,0.7605457115618528
2017-06-25,3,444.84838167272727,0.773658568657747
2017-06-25,4,440.84507694545454,0.7867714257536409
2017-06-25,5,438.3212544,0.7605457115618528
2017-06-25,6,433.0125242181819,0.799884282849535
2017-06-25,7,433.93502487272724,0.8261099970413228
2017-06-25,8,433.49988305454553,0.6818685689864888
2017-06-25,9,426.7812933818183,0.6818685689864888
2017-06-25,10,421.35072349090916,0.6425299976988066
2017-06-25,11,420.18454341818176,0.6556428547947007
2017-06-25,12,422.8476113454546,0.6687557118905947
2017-06-25,13,430.2972392727273,0.6425299976988066
2017-06-25,14,434.3701666909092,0.6294171406029128
2017-06-25,15,438.42568843636366,0.6031914264111247
2017-06-25,16,442.6378612363636,0.6425299976988066
2017-06-25,17,460.3742417454546,0.6163042835070186
2017-06-25,18,478.3368960000001,0.5900785693152307
2017-06-25,19,497.77903243636365,0.5245142838357605
2017-06-25,20,512.6086656,0.5507399980275485
2017-06-25,21,518.0914525090909,0.5769657122193367
2017-06-25,22,523.2261259636364,0.5769657122193367
2017-06-25,23,524.3052776727274,0.5507399980275485
2017-06-25,24,521.2592849454546,0.5638528551234426
2017-06-25,25,520.8415488,0.5638528551234426
2017-06-25,26,520.6674920727273,0.5376271409316545
2017-06-25,27,519.0313588363637,0.5245142838357605
2017-06-25,28,515.1324881454545,0.5507399980275485
2017-06-25,29,514.4014498909091,0.5376271409316545
2017-06-25,30,512.9045620363637,0.5638528551234426
2017-06-25,31,512.5390429090909,0.5507399980275485
2017-06-25,32,520.4934353454546,0.5507399980275485
2017-06-25,33,530.1883950545455,0.6556428547947007
2017-06-25,34,546.4452933818181,0.6818685689864888
2017-06-25,35,554.9740730181818,0.6949814260823829
2017-06-25,36,562.580352,0.6818685689864888
2017-06-25,37,565.8700241454545,0.6425299976988066
2017-06-25,38,567.6105914181819,24.796412768335582
2017-06-25,39,571.6487074909091,66.92802261744306
2017-06-25,40,572.466774109091,96.98269108123213
2017-06-25,41,572.1882833454545,137.27850093691444
2017-06-25,42,572.3971514181818,70.33736546237549
2017-06-25,43,570.743612509091,56.26726979848123
2017-06-25,44,567.9064878545455,55.49361122982346
2017-06-25,45,567.4017233454546,33.98852559255728
2017-06-25,46,548.9865216000001,37.0175955817088
2017-06-25,47,525.5236747636364,45.042664124395934
2017-06-25,48,507.50880349090914,35.2473598737631
