date,period,demand,wind
2019-11-09,1,591.2649006545455,30.985681317597557
2019-11-09,2,594.7982522181819,24.875089910910944
2019-11-09,3,592.6747601454546,27.655015615240483
2019-11-09,4,580.0730530909092,37.253627009434894
2019-11-09,5,576.8704093090907,51.861349814260834
2019-11-09,6,573.2152180363637,66.03634833492225
2019-11-09,7,568.3590353454546,60.9092212104277
2019-11-09,8,563.2069562181817,51.861349814260834
2019-11-09,9,557.0453480727274,51.40239981590454
2019-11-09,10,555.9836020363637,43.010171274532375
2019-11-09,11,551.0926079999999,43.272428416450246
2019-11-09,12,559.4821422545456,63.25642263059274
2019-11-09,13,575.0428136727274,101.8475610638088
2019-11-09,14,595.4770734545455,120.06131957000557
2019-11-09,15,621.7944506181818,114.47524244715476
2019-11-09,16,642.5594181818183,133.27907952266676
2019-11-09,17,671.1395328000001,158.33774943292025
2019-11-09,18,694.7242193454546,124.36233669745884
2019-11-09,19,712.1472977454546,116.46839672573064
2019-11-09,20,719.4924916363636,111.22325388737303
2019-11-09,21,725.4278260363637,79.00496400276145
2019-11-09,22,728.5608471272727,54.18232552023407
2019-11-09,23,732.1290100363636,48.58313554028733
2019-11-09,24,734.0784453818183,58.92917978894769
2019-11-09,25,739.6482606545453,54.18232552023407
2019-11-09,26,736.1149090909091,48.58313554028733
2019-11-09,27,735.1401914181818,50.26158124856177
2019-11-09,28,734.1654737454544,47.78325125743779
2019-11-09,29,733.9914170181818,50.576289818863216
2019-11-09,30,739.2653358545455,80.4342654262139
2019-11-09,31,747.6200587636364,74.40235116210265
2019-11-09,32,757.1931787636364,76.22503829843191
2019-11-09,33,777.5404101818182,52.267848384233545
2019-11-09,34,807.4433559272727,40.67608271146324
2019-11-09,35,814.0227002181819,27.379645616226696
2019-11-09,36,811.3074152727272,38.59113843321609
2019-11-09,37,808.2440168727273,40.61051842598376
2019-11-09,38,798.079104,42.52499556198429
2019-11-09,39,773.5371054545454,57.39497550872811
2019-11-09,40,750.5964288,47.80947697162958
2019-11-09,41,731.3283490909091,48.79294125382163
2019-11-09,42,705.3416797090911,40.61051842598376
2019-11-09,43,682.2617576727273,27.877934185870675
2019-11-09,44,659.1470242909088,26.697777047240216
2019-11-09,45,630.7409664,34.35568559124232
2019-11-09,46,607.5217989818182,26.763341332719687
2019-11-09,47,580.7170629818182,33.55580130839279
2019-11-09,48,560.5090769454546,45.43604983727276
