date,period,demand,wind
2018-11-13,1,525.558486109091,91.3310496729018
2018-11-13,2,529.0396206545454,92.03914395608008
2018-11-13,3,537.0984471272727,96.96957822413624
2018-11-13,4,531.3197637818182,157.5247522929748
2018-11-13,5,526.6724491636364,160.1342108550577
2018-11-13,6,518.5788113454546,144.6085880535192
2018-11-13,7,514.8539973818182,190.11020217627146
2018-11-13,8,511.5643252363637,212.04801209770216
2018-11-13,9,512.0516840727273,245.3415562641771
2018-11-13,10,517.8999901090909,171.00476938755384
2018-11-13,11,528.3782050909092,182.53097077484472
2018-11-13,12,549.8916165818182,279.69724185541935
2018-11-13,13,591.038626909091,281.716621848187
2018-11-13,14,644.5784762181818,307.5489503270983
2018-11-13,15,702.7482344727274,311.4959203129623
2018-11-13,16,728.177922327273,273.6915533054999
2018-11-13,17,736.219343127273,315.377326013347
2018-11-13,18,726.4895720727275,228.33418061080255
2018-11-13,19,717.0034804363637,201.53150070679513
2018-11-13,20,704.9413492363636,210.9858706729347
2018-11-13,21,695.3334178909091,199.59079785660282
2018-11-13,22,684.8726085818182,176.8793293665144
2018-11-13,23,680.1730769454546,212.74299352378452
2018-11-13,24,677.6840657454545,240.42423485321677
2018-11-13,25,677.527414690909,255.85806765508397
2018-11-13,26,677.7362827636364,218.5913277885533
2018-11-13,27,681.8788328727272,181.33770077911836
2018-11-13,28,689.1195927272726,169.7983865347316
2018-11-13,29,698.4838446545455,146.91645090239655
2018-11-13,30,711.1029573818182,134.66904237483152
2018-11-13,31,724.6097594181817,142.98259377362834
2018-11-13,32,756.9669050181818,125.73918669252771
2018-11-13,33,790.8383441454545,90.40003681909334
2018-11-13,34,835.6927627636363,134.0658509484204
2018-11-13,35,844.9003636363637,171.0965593872251
2018-11-13,36,845.8750813090908,153.4991051645353
2018-11-13,37,841.4192290909092,165.35312797922353
2018-11-13,38,831.7938920727272,227.27203918603513
2018-11-13,39,815.1540689454546,261.7719662053322
2018-11-13,40,792.0045242181819,274.294744731911
2018-11-13,41,761.4053515636363,215.404903514251
2018-11-13,42,729.0482059636364,251.1112133863704
2018-11-13,43,697.5091269818183,273.52108616325324
2018-11-13,44,659.3384866909093,270.7936118873073
2018-11-13,45,617.9652026181818,238.6015477168875
2018-11-13,46,582.0224884363637,265.15508333607283
2018-11-13,47,552.2587880727274,294.2262875176699
2018-11-13,48,529.1440546909091,276.2878990104869
