date,period,demand,wind
2018-05-30,1,505.12422632727277,122.15937670534865
2018-05-30,2,495.3770496,151.29614517242513
2018-05-30,3,491.4955845818182,164.04184226963412
2018-05-30,4,487.28341178181824,124.96552812386997
2018-05-30,5,483.52378647272735,115.35380387257965
2018-05-30,6,477.72769745454553,109.59725960748219
2018-05-30,7,476.3874606545454,77.89037114961044
2018-05-30,8,474.08991185454545,74.55970544725336
2018-05-30,9,472.80189207272736,78.29686971958317
2018-05-30,10,469.72108800000007,88.52489825438049
2018-05-30,11,473.9680721454546,87.72501397153096
2018-05-30,12,487.92742167272735,105.97811104901541
2018-05-30,13,514.4188555636363,104.06363391301491
2018-05-30,14,543.1904325818182,124.1787566981163
2018-05-30,15,608.0787805090911,107.49920247213913
2018-05-30,16,645.8839016727273,78.02149972056938
2018-05-30,17,669.868918690909,59.047195502810744
2018-05-30,18,682.1051066181819,46.9178026891088
2018-05-30,19,679.0591138909092,71.08479831684147
2018-05-30,20,682.5054370909093,79.47702685821363
2018-05-30,21,687.6923275636365,95.01576251684803
2018-05-30,22,687.8837899636362,81.50951970807719
2018-05-30,23,683.3583150545455,76.85445543903484
2018-05-30,24,685.2555333818182,91.43595252966895
2018-05-30,25,690.0594990545454,85.49582826522897
2018-05-30,26,687.6923275636365,88.76092968210659
2018-05-30,27,689.2414324363638,103.81448962819293
2018-05-30,28,685.0118539636362,116.70442815345673
2018-05-30,29,691.7478493090911,123.91649955619849
2018-05-30,30,690.0420933818183,153.13194516585028
2018-05-30,31,683.0624186181818,150.79785660278117
2018-05-30,32,688.3363374545454,118.82871100299153
2018-05-30,33,692.6181329454546,108.87605246720798
2018-05-30,34,702.9745082181819,106.75176961767315
2018-05-30,35,705.3764910545453,103.32931391564485
2018-05-30,36,706.2467746909093,113.47866530786678
2018-05-30,37,701.4079976727273,111.39372102961963
2018-05-30,38,697.3872872727273,93.67825109306685
2018-05-30,39,689.6765742545456,74.99242973141789
2018-05-30,40,682.6620881454546,74.96620401722609
2018-05-30,41,675.2646772363637,92.79968966764196
2018-05-30,42,669.3293428363637,108.60068246819424
2018-05-30,43,664.0728296727273,145.9460994773004
2018-05-30,44,652.9331991272729,105.07332390939874
2018-05-30,45,631.9593634909091,85.48271540813309
2018-05-30,46,597.9138676363636,103.72269962852165
2018-05-30,47,572.9541329454546,105.50604819356325
2018-05-30,48,554.2082234181819,101.30993392287715
