date,period,demand,wind
2017-12-18,1,620.3323741090908,35.83743844307834
2017-12-18,2,624.7708206545454,19.813527071895855
2017-12-18,3,620.1061003636364,19.629947072553342
2017-12-18,4,611.0029335272727,9.533047108714948
2017-12-18,5,606.9474117818181,5.651641408330322
2017-12-18,6,609.9411874909092,6.267945691837339
2017-12-18,7,612.0124625454546,13.112857095894014
2017-12-18,8,609.1231208727273,11.132815674414022
2017-12-18,9,610.0282158545455,13.38822709490779
2017-12-18,10,611.7687831272727,8.81183996844078
2017-12-18,11,612.9871802181818,10.831219961208456
2017-12-18,12,621.8118562909091,8.48401854104343
2017-12-18,13,680.1208599272729,7.316974259508859
2017-12-18,14,738.1861841454545,1.075254281863309
2017-12-18,15,821.9248756363637,4.720628554521846
2017-12-18,16,868.1717480727273,8.143084256550182
2017-12-18,17,884.9682222545453,13.12596995298991
2017-12-18,18,890.8339339636365,7.775924257865151
2017-12-18,19,899.9893178181817,4.051872842631251
2017-12-18,20,895.5334656000001,11.447524244715474
2017-12-18,21,883.5583627636364,20.193799927676785
2017-12-18,22,876.5960936727272,20.534734212170026
2017-12-18,23,872.0184017454545,34.46058844800947
2017-12-18,24,864.6383965090909,71.67487688615668
2017-12-18,25,860.3391953454545,106.75176961767315
2017-12-18,26,857.9546181818181,117.38629672244319
2017-12-18,27,860.1303272727273,99.73639107136987
2017-12-18,28,861.0180165818183,100.69362963937013
2017-12-18,29,862.6889611636363,99.50035964364378
2017-12-18,30,868.8679749818181,85.86298826391399
2017-12-18,31,867.632172218182,73.47133830829416
2017-12-18,32,896.6300229818182,100.47071106873993
2017-12-18,33,928.395375709091,84.61726683980407
2017-12-18,34,952.6414778181818,97.32362536572538
2017-12-18,35,959.9692660363635,201.1905664223019
2017-12-18,36,956.6621882181819,161.458609421743
2017-12-18,37,952.5196381090907,90.93766396002499
2017-12-18,38,943.7471790545454,94.98953680265625
2017-12-18,39,930.2403770181818,105.87320819224828
2017-12-18,40,912.9043269818181,121.59552385022519
2017-12-18,41,895.3420032,101.04767678095925
2017-12-18,42,862.6367441454546,90.66229396101122
2017-12-18,43,827.4946909090908,95.81564679969756
2017-12-18,44,784.415650909091,131.32526381537855
2017-12-18,45,739.039062109091,131.3777152437621
2017-12-18,46,699.0930432,141.77621092080608
2017-12-18,47,667.7454266181819,144.28076662612185
2017-12-18,48,649.2257908363638,150.2340037476577
