date,period,demand,wind
2017-12-30,1,593.2491473454545,12.247408527565009
2017-12-30,2,593.9975912727274,40.3089227127782
2017-12-30,3,596.6084421818182,27.091162760117037
2017-12-30,4,585.5210286545455,22.96061277491042
2017-12-30,5,576.2612107636363,36.62420986883198
2017-12-30,6,568.3764410181818,44.64927841151913
2017-12-30,7,558.9077550545455,77.92970972089813
2017-12-30,8,559.1340287999999,82.53232256155692
2017-12-30,9,554.4867141818182,91.71132252868274
2017-12-30,10,551.3014760727274,58.49645550478319
2017-12-30,11,549.8393995636363,33.49023702291331
2017-12-30,12,550.5356264727274,14.384804234195736
2017-12-30,13,567.6105914181819,13.25709852394885
2017-12-30,14,565.8178071272727,20.377379927019298
2017-12-30,15,568.0805445818181,26.46174561951412
2017-12-30,16,581.2044218181819,30.539844176337162
2017-12-30,17,603.5010885818181,26.18637562050035
2017-12-30,18,625.4670475636364,27.418984187514383
2017-12-30,19,650.4441879272729,25.60940990828101
2017-12-30,20,657.6327307636363,24.770187054143793
2017-12-30,21,662.8022155636363,26.369955619842862
2017-12-30,22,665.3956608000001,28.468012755185903
2017-12-30,23,668.7897669818182,73.81227259278741
2017-12-30,24,669.921135709091,104.08985962720666
2017-12-30,25,671.1221271272727,187.08113218711992
2017-12-30,26,670.4607115636364,320.54379170912915
2017-12-30,27,669.7470789818182,373.37549294848617
2017-12-30,28,660.8527802181818,378.1223472171999
2017-12-30,29,661.2182993454546,359.0955915710576
2017-12-30,30,661.6186298181817,354.5323173016865
2017-12-30,31,671.2787781818182,286.04386468983205
2017-12-30,32,686.6305815272729,210.89408067326343
2017-12-30,33,722.6081070545454,196.40437358230056
2017-12-30,34,761.0224267636364,156.85599658108418
2017-12-30,35,786.8002280727272,143.3235280581216
2017-12-30,36,791.2212689454547,80.78831256780305
2017-12-30,37,784.1893771636363,137.1211466517637
2017-12-30,38,770.9088488727273,85.28602255169467
2017-12-30,39,752.6502981818181,116.71754101055262
2017-12-30,40,734.2699077818182,168.76247082415603
2017-12-30,41,718.6396136727273,165.03841940892207
2017-12-30,42,699.1974772363636,136.22947236924293
2017-12-30,43,674.5684503272727,162.66499227456526
2017-12-30,44,646.9108363636363,118.89427528847102
2017-12-30,45,622.3166208,124.99175383806173
2017-12-30,46,601.2905681454546,138.99628521647656
2017-12-30,47,573.1281896727273,190.59537788881954
2017-12-30,48,552.6417128727273,115.77341529964826
