date,period,demand,wind
2018-01-15,1,4562.558661818182,103.91939248496006
2018-01-15,2,4683.6731345454555,103.59157105756273
2018-01-15,3,4709.49154909091,103.70084486669518
2018-01-15,4,4632.181352727273,103.70084486669518
2018-01-15,5,4597.515054545454,103.59157105756273
2018-01-15,6,4593.01858909091,698.3689141654888
2018-01-15,7,4575.322821818181,1209.005424241428
2018-01-15,8,4512.227258181818,1208.7868766231632
2018-01-15,9,4466.537367272727,1231.4065551135805
2018-01-15,10,4495.836916363636,879.9819849436208
2018-01-15,11,4580.25442909091,778.3573424504423
2018-01-15,12,4702.239185454546,655.9706762220983
2018-01-15,13,5107.501265454545,499.81840297182697
2018-01-15,14,5614.441483636363,420.48561754166815
2018-01-15,15,6182.736698181818,462.77458167592624
2018-01-15,16,6408.720349090907,472.4999506887144
2018-01-15,17,6573.929192727274,481.7882244649726
2018-01-15,18,6620.4893672727285,464.74151024031033
2018-01-15,19,6733.481192727275,459.49636740195285
2018-01-15,20,6821.089745454546,749.8368782668728
2018-01-15,21,6876.7878981818185,1117.7617936158322
2018-01-15,22,6928.5697745454545,918.664913376508
2018-01-15,23,6942.639359999999,974.8316512705875
2018-01-15,24,6919.866938181818,943.4700680495744
2018-01-15,25,6897.2395636363635,1466.5637923666131
2018-01-15,26,6811.226530909093,1198.9522338012428
2018-01-15,27,6739.138036363636,1121.1492816989385
2018-01-15,28,6636.734661818182,1017.3391630231105
2018-01-15,29,6616.573090909091,1541.9627206680038
2018-01-15,30,6603.953978181819,2073.361254479109
2018-01-15,31,6626.7264,1141.5834840067064
2018-01-15,32,6797.882181818182,2020.1449094316054
2018-01-15,33,6927.844538181818,1737.4535652059571
2018-01-15,34,7279.8742690909085,1479.6766494625072
2018-01-15,35,7521.0878836363645,608.3272954403499
2018-01-15,36,7566.197585454545,1249.1089121930374
2018-01-15,37,7518.912174545454,875.1739373417929
2018-01-15,38,7403.164450909091,1004.0077583089518
2018-01-15,39,7299.455650909091,723.7204378842171
2018-01-15,40,7086.816349090909,1183.981721950097
2018-01-15,41,6886.651112727272,1128.2520792925475
2018-01-15,42,6549.996392727275,1050.6676748085079
2018-01-15,43,6264.978501818182,694.325783227588
2018-01-15,44,5904.53602909091,776.7182353134556
2018-01-15,45,5587.607738181818,667.4444261810055
2018-01-15,46,5300.704232727274,1161.5805910779445
2018-01-15,47,4965.209890909091,1448.8614352871562
2018-01-15,48,4790.572974545455,1059.7374009665014
