date,period,demand,wind
2019-04-03,1,4601.866472727272,605.3769025937737
2019-04-03,2,4505.119941818181,416.77030803116475
2019-04-03,3,4542.397090909091,687.8786284887735
2019-04-03,4,4637.693149090909,839.9877708011442
2019-04-03,5,4653.64834909091,1053.836615273349
2019-04-03,6,4660.320523636364,1415.314375883494
2019-04-03,7,4730.233309090911,1679.1013511292288
2019-04-03,8,4710.796974545454,1592.7750419145932
2019-04-03,9,4657.2745309090915,1932.1794930799836
2019-04-03,10,4647.701410909091,2246.7787895723072
2019-04-03,11,4730.523403636364,2576.6764193431736
2019-04-03,12,4927.4976,1347.4553404122423
2019-04-03,13,5250.953018181818,101.62464249317863
2019-04-03,14,5577.599476363636,100.85972582925147
2019-04-03,15,6057.125760000001,100.64117821098658
2019-04-03,16,6241.62589090909,100.75045202011901
2019-04-03,17,6315.164858181817,184.01709457904602
2019-04-03,18,6259.7568,1067.6051152240375
2019-04-03,19,6271.360581818181,724.376080739012
2019-04-03,20,6331.700247272727,614.2280811335022
2019-04-03,21,6204.348741818181,441.1383674677012
2019-04-03,22,6169.682443636363,310.77471317268817
2019-04-03,23,6147.780305454546,746.8864854202965
2019-04-03,24,6144.009076363636,704.7067950951708
2019-04-03,25,6115.579810909092,415.8961175581052
2019-04-03,26,6095.2731927272725,397.64739143298596
2019-04-03,27,5995.3356218181825,317.3311417206352
2019-04-03,28,5911.93344,241.3858443735823
2019-04-03,29,5862.182225454546,287.2808442092114
2019-04-03,30,5822.584320000001,463.86731976725076
2019-04-03,31,5819.828421818182,425.29366514349596
2019-04-03,32,5903.520698181819,409.33968901015817
2019-04-03,33,6018.688232727272,575.2173312732174
2019-04-03,34,6146.47488,228.1637134685558
2019-04-03,35,6234.518574545455,533.4747361846215
2019-04-03,36,6339.097658181818,645.6989381636479
2019-04-03,37,6444.547025454545,851.7893421874485
2019-04-03,38,6488.2062545454555,638.2683191426412
2019-04-03,39,6453.685003636365,1202.5582695026135
2019-04-03,40,6467.75458909091,1164.530983924521
2019-04-03,41,6531.430341818182,1267.2483645090242
2019-04-03,42,6380.436130909091,1640.746244123739
2019-04-03,43,6185.492596363636,1449.1892567145537
2019-04-03,44,5935.86624,1413.34744731911
2019-04-03,45,5689.8660654545465,1348.9851737400966
2019-04-03,46,5380.62528,1156.6632696669844
2019-04-03,47,5033.38210909091,1626.54064893652
2019-04-03,48,4783.6107054545455,2349.4961701568104
