date,period,demand,wind
2019-10-30,1,4873.394967272727,462.4467602485288
2019-10-30,2,4955.636770909091,439.2807127124496
2019-10-30,3,4870.639069090909,510.9643315033369
2019-10-30,4,4774.472727272728,481.89749827410503
2019-10-30,5,4769.831214545455,498.1792958348402
2019-10-30,6,4740.3866181818175,433.7077484466946
2019-10-30,7,4839.744000000001,436.2210460567409
2019-10-30,8,4814.360727272728,506.0470100923765
2019-10-30,9,4693.971490909092,490.74867681383347
2019-10-30,10,4739.80642909091,392.94861764029065
2019-10-30,11,4914.153250909091,436.985962720668
2019-10-30,12,5086.4694109090915,395.6804628686019
2019-10-30,13,5365.250269090909,367.70636773069464
2019-10-30,14,5726.127883636364,474.5761530622309
2019-10-30,15,6096.723665454546,511.40142673986657
2019-10-30,16,6263.673076363636,509.543771984615
2019-10-30,17,6400.307607272728,571.7205693809791
2019-10-30,18,6405.239214545454,539.7033433051712
2019-10-30,19,6411.186152727273,484.95716492981353
2019-10-30,20,6345.334690909092,467.3640816594892
2019-10-30,21,6256.710807272729,531.5078076202374
2019-10-30,22,6190.424203636364,534.348926657681
2019-10-30,23,6181.431272727272,513.1498076859858
2019-10-30,24,6207.10464,496.7587363161183
2019-10-30,25,6268.31458909091,430.53880798185344
2019-10-30,26,6267.154210909091,365.0837963115159
2019-10-30,27,6290.216727272727,309.2448798448338
2019-10-30,28,6324.302836363637,342.90121305762847
2019-10-30,29,6335.181381818182,358.1995463361716
2019-10-30,30,6341.563461818182,480.914033991913
2019-10-30,31,6395.666094545454,429.33679608139647
2019-10-30,32,6524.468072727273,435.01903415628396
2019-10-30,33,6562.180363636365,576.2007955554096
2019-10-30,34,6880.994269090908,595.7608073901181
2019-10-30,35,7070.861149090908,679.2459975673099
2019-10-30,36,7040.836363636365,730.6046878595614
2019-10-30,37,6952.067432727274,864.6836516650777
2019-10-30,38,6904.636974545455,844.7958184029718
2019-10-30,39,6854.88576,803.2717709326408
2019-10-30,40,6696.204043636365,908.7209967454552
2019-10-30,41,6436.279330909092,940.4104013938659
2019-10-30,42,6154.742574545455,907.956080081528
2019-10-30,43,6086.280261818182,839.9877708011442
2019-10-30,44,5811.850821818182,764.0424734540914
2019-10-30,45,5649.542923636365,683.3984023143431
2019-10-30,46,5380.62528,664.1662119070318
2019-10-30,47,5062.681658181818,688.4249975344358
2019-10-30,48,4901.534138181818,624.2812715736876
