date,period,demand,wind
2016-07-25,1,4089.124363636364,553.47184325586
2016-07-25,2,3994.843636363637,679.6830928038397
2016-07-25,3,4007.3177018181823,794.9669614385746
2016-07-25,4,4012.974545454546,691.3753903810119
2016-07-25,5,3963.80352,670.1762714093167
2016-07-25,6,3956.406109090909,607.4531049672902
2016-07-25,7,3950.8943127272732,272.6381537854631
2016-07-25,8,3951.474501818182,279.95949899733716
2016-07-25,9,3959.307054545455,805.6757947335547
2016-07-25,10,3959.01696,1035.3693415299654
2016-07-25,11,3969.170269090909,1040.7237581774548
2016-07-25,12,4004.4167563636374,933.9632466550513
2016-07-25,13,4159.327243636364,961.1724251290312
2016-07-25,14,4420.412334545455,1412.0361616095204
2016-07-25,15,4702.384232727273,1436.1856734277922
2016-07-25,16,4910.091927272728,1431.0498043985667
2016-07-25,17,5114.898676363637,1280.798316841448
2016-07-25,18,5202.94237090909,1456.292054308163
2016-07-25,19,5254.434152727273,1301.3417929583486
2016-07-25,20,5254.869294545455,1131.9673888030504
2016-07-25,21,5243.990749090911,1342.210197573885
2016-07-25,22,5244.861032727273,1369.965745093527
2016-07-25,23,5260.090996363635,1546.880042078964
2016-07-25,24,5269.519069090909,1617.3616489693945
2016-07-25,25,5289.245498181818,1315.6566619546998
2016-07-25,26,5284.458938181819,1204.9622933035275
2016-07-25,27,5258.6405236363635,1364.0649594003748
2016-07-25,28,5221.798516363637,1229.7674479765938
2016-07-25,29,5212.950632727273,1480.3322923173018
2016-07-25,30,5196.270196363637,1599.2221966534078
2016-07-25,31,5214.256058181818,1656.0445774022821
2016-07-25,32,5242.8303709090915,1916.2255169466457
2016-07-25,33,5319.9955199999995,1691.1214701337988
2016-07-25,34,5429.941352727272,1638.56076794109
2016-07-25,35,5520.5958981818185,1621.5140537164275
2016-07-25,36,5578.904901818182,1146.2822577994018
2016-07-25,37,5592.394298181817,1080.7179723199315
2016-07-25,38,5569.621876363637,1023.1306749071304
2016-07-25,39,5510.587636363636,941.7216871034552
2016-07-25,40,5471.714967272726,921.7245800322167
2016-07-25,41,5411.230254545456,665.149676189224
2016-07-25,42,5355.67714909091,509.543771984615
2016-07-25,43,5364.670080000001,369.6732962950788
2016-07-25,44,5337.691287272728,363.55396298366156
2016-07-25,45,5178.284334545455,421.79690325125756
2016-07-25,46,4935.330152727272,659.7952595417339
2016-07-25,47,4649.877119999999,678.3718070942504
2016-07-25,48,4394.59392,634.9901048686678
