date,period,demand,wind
2016-11-21,1,5077.621527272728,14.096321378086065
2016-11-21,2,5199.751330909092,29.50392846576154
2016-11-21,3,5204.537890909092,33.000690357999936
2016-11-21,4,5154.351534545454,54.19980932969527
2016-11-21,5,5070.949352727273,67.85903547125152
2016-11-21,6,5056.879767272727,56.385285512344275
2016-11-21,7,5012.930443636364,62.504618823761476
2016-11-21,8,4922.71104,82.3924520858674
2016-11-21,9,4862.66146909091,73.75982116440385
2016-11-21,10,4871.799447272728,60.64696406850982
2016-11-21,11,4944.468130909092,84.7964758867813
2016-11-21,12,5086.614458181818,107.85324961372831
2016-11-21,13,5431.391825454545,115.72096387126469
2016-11-21,14,5856.815476363636,156.8079161050659
2016-11-21,15,6428.011636363636,210.89845162562875
2016-11-21,16,6723.327883636363,252.96886814162204
2016-11-21,17,6865.619258181818,308.69851079917163
2016-11-21,18,6926.539112727274,410.2138794832178
2016-11-21,19,7059.11232,408.0284033005688
2016-11-21,20,7108.428392727273,399.1772247608403
2016-11-21,21,7130.91072,466.7084388046945
2016-11-21,22,7181.097076363639,502.76879581840296
2016-11-21,23,7195.311709090907,561.6673789407936
2016-11-21,24,7224.611258181818,615.5393668430916
2016-11-21,25,7262.323549090908,601.4430454650054
2016-11-21,26,7235.489803636364,792.2351162102634
2016-11-21,27,7198.067607272727,877.9057825701042
2016-11-21,28,7143.239738181818,870.802984976495
2016-11-21,29,7096.679563636365,881.8396396988725
2016-11-21,30,7052.150050909089,1214.3598408889184
2016-11-21,31,7053.600523636365,1329.3158880962558
2016-11-21,32,7208.075869090909,1574.0892205529442
2016-11-21,33,7463.794210909092,1662.928827377626
2016-11-21,34,7665.845061818183,1710.3536605411095
2016-11-21,35,7726.61986909091,1500.001577961143
2016-11-21,36,7679.479505454545,1509.945494592196
2016-11-21,37,7643.362734545456,2290.5975870344196
2016-11-21,38,7521.232930909091,2749.766133008975
2016-11-21,39,7353.703330909089,2856.308096913114
2016-11-21,40,7144.980305454546,3062.3985009369144
2016-11-21,41,6946.7006836363635,3146.6486077780346
2016-11-21,42,6694.173381818182,3004.0462868601867
2016-11-21,43,6411.766341818182,3152.6586672803182
2016-11-21,44,6061.6222254545455,3154.07922679904
2016-11-21,45,5732.3649163636355,3172.7650481606897
2016-11-21,46,5465.76802909091,3129.929714980769
2016-11-21,47,5220.928232727272,2976.509286958809
2016-11-21,48,5166.680552727273,3271.002202570762
