date,period,demand,wind
2017-05-12,1,4461.460712727273,317.1125941023702
2017-05-12,2,4391.6929745454545,378.74302245307223
2017-05-12,3,4469.293265454546,436.8766889115356
2017-05-12,4,4508.310981818182,512.2756172129262
2017-05-12,5,4474.079825454546,560.9024622768667
2017-05-12,6,4422.297949090909,597.18136690884
2017-05-12,7,4377.333294545455,716.6176402906078
2017-05-12,8,4357.171723636364,840.3155922285414
2017-05-12,9,4337.300247272728,1024.7697820441172
2017-05-12,10,4346.583272727274,1053.2902462276868
2017-05-12,11,4349.4842181818185,1080.4994247016668
2017-05-12,12,4420.122240000001,1055.4757224103357
2017-05-12,13,4622.173090909091,911.5621157828988
2017-05-12,14,5012.350254545456,694.325783227588
2017-05-12,15,5486.509789090909,863.5909135737535
2017-05-12,16,5745.564218181819,917.2443538577861
2017-05-12,17,5843.326080000001,1007.8323416285873
2017-05-12,18,5810.835490909091,980.8417107728719
2017-05-12,19,5884.374458181818,892.5484729938526
2017-05-12,20,5858.120901818182,832.3386041618726
2017-05-12,21,5860.586705454546,764.9166639271509
2017-05-12,22,5816.78242909091,700.7729379664027
2017-05-12,23,5825.630312727274,794.8576876294421
2017-05-12,24,5799.956945454546,757.8138663335416
2017-05-12,25,5783.131461818181,598.8204740458267
2017-05-12,26,5734.395578181818,573.2504027088335
2017-05-12,27,5683.483985454545,580.7902955389725
2017-05-12,28,5597.7610472727265,664.0569380978995
2017-05-12,29,5575.85890909091,806.6592590157467
2017-05-12,30,5507.541643636364,1067.4958414149053
2017-05-12,31,5464.317556363638,1028.594365363753
2017-05-12,32,5510.297541818183,1024.1141391893225
2017-05-12,33,5573.538152727271,1004.2263059272166
2017-05-12,34,5609.799970909093,858.3457707353957
2017-05-12,35,5686.820072727274,826.7656398961177
2017-05-12,36,5702.340130909091,913.0919491107531
2017-05-12,37,5719.310661818183,919.5391038495679
2017-05-12,38,5766.451025454547,887.8496992011573
2017-05-12,39,5719.890850909092,891.4557349025281
2017-05-12,40,5673.185629090911,746.9957592294293
2017-05-12,41,5597.616,683.3984023143431
2017-05-12,42,5568.896640000001,591.9362240704824
2017-05-12,43,5586.012218181818,593.4660573983367
2017-05-12,44,5447.0569309090915,497.74220059831043
2017-05-12,45,5251.533207272728,569.5350931983301
2017-05-12,46,4972.607301818182,525.2792004996878
2017-05-12,47,4674.970298181819,458.7314507380257
2017-05-12,48,4445.07037090909,452.61211742660845
