date,period,demand,wind
2017-06-25,1,3875.7598254545455,6.010059502284758
2017-06-25,2,3764.9437090909096,6.337880929682107
2017-06-25,3,3707.069847272727,6.447154738814558
2017-06-25,4,3673.708974545455,6.556428547947007
2017-06-25,5,3652.6771200000003,6.337880929682107
2017-06-25,6,3608.4377018181826,6.665702357079458
2017-06-25,7,3616.125207272727,6.884249975344358
2017-06-25,8,3612.499025454546,5.682238074887406
2017-06-25,9,3556.5107781818188,5.682238074887406
2017-06-25,10,3511.2560290909096,5.354416647490056
2017-06-25,11,3501.537861818182,5.463690456622507
2017-06-25,12,3523.7300945454544,5.5729642657549565
2017-06-25,13,3585.8103272727276,5.354416647490056
2017-06-25,14,3619.7513890909095,5.245142838357606
2017-06-25,15,3653.547403636364,5.026595220092705
2017-06-25,16,3688.648843636364,5.354416647490056
2017-06-25,17,3836.4520145454544,5.135869029225155
2017-06-25,18,3986.1408,4.917321410960256
2017-06-25,19,4148.158603636364,4.370952365298004
2017-06-25,20,4271.73888,4.589499983562904
2017-06-25,21,4317.428770909091,4.808047601827806
2017-06-25,22,4360.217716363637,4.808047601827806
2017-06-25,23,4369.210647272727,4.589499983562904
2017-06-25,24,4343.827374545455,4.698773792695355
2017-06-25,25,4340.346240000001,4.698773792695355
2017-06-25,26,4338.895767272727,4.480226174430454
2017-06-25,27,4325.261323636364,4.370952365298004
2017-06-25,28,4292.770734545455,4.589499983562904
2017-06-25,29,4286.678749090909,4.480226174430454
2017-06-25,30,4274.204683636364,4.698773792695355
2017-06-25,31,4271.158690909091,4.589499983562904
2017-06-25,32,4337.445294545455,4.589499983562904
2017-06-25,33,4418.236625454546,5.463690456622507
2017-06-25,34,4553.710778181818,5.682238074887406
2017-06-25,35,4624.783941818182,5.791511884019857
2017-06-25,36,4688.169599999999,5.682238074887406
2017-06-25,37,4715.583534545454,5.354416647490056
2017-06-25,38,4730.088261818182,206.6367730694632
2017-06-25,39,4763.73922909091,557.7335218120254
2017-06-25,40,4770.556450909092,808.189092343601
2017-06-25,41,4768.235694545454,1143.9875078076204
2017-06-25,42,4769.976261818182,586.1447121864624
2017-06-25,43,4756.196770909091,468.8939149873436
2017-06-25,44,4732.554065454546,462.4467602485288
2017-06-25,45,4728.347694545455,283.2377132713107
2017-06-25,46,4574.88768,308.4799631809066
2017-06-25,47,4379.363956363637,375.35553436996616
2017-06-25,48,4229.240029090909,293.72799894802586
