date,period,demand,wind
2016-01-12,1,5154.06144,219.64035635622477
2016-01-12,2,5253.418821818182,256.24708241559557
2016-01-12,3,5286.634647272727,285.5324632630922
2016-01-12,4,5223.684130909091,275.0421775863769
2016-01-12,5,5163.63456,243.89914198362862
2016-01-12,6,5157.832669090909,379.07084388046957
2016-01-12,7,5103.730036363637,479.93056970972094
2016-01-12,8,4999.441047272727,435.3468555836813
2016-01-12,9,4961.4386618181825,424.4194746704363
2016-01-12,10,4954.476392727273,698.4781879746213
2016-01-12,11,5022.648610909091,790.0496400276145
2016-01-12,12,5181.765469090909,968.2752227226405
2016-01-12,13,5484.769221818182,106.32341628587399
2016-01-12,14,5929.629207272727,839.9877708011442
2016-01-12,15,6574.6544290909105,1424.0562806140902
2016-01-12,16,6888.6817745454555,1899.9437193859103
2016-01-12,17,6999.7879854545445,2145.481968506526
2016-01-12,18,6975.1299490909105,1824.3262434662552
2016-01-12,19,7045.042734545455,1671.12436306256
2016-01-12,20,7047.6535854545455,1737.7813866333545
2016-01-12,21,7012.697192727273,1295.5502810743287
2016-01-12,22,6994.276189090911,1389.6350307373682
2016-01-12,23,7040.836363636365,940.0825799664684
2016-01-12,24,7077.388276363636,838.239389855025
2016-01-12,25,7156.43904,831.9015089253428
2016-01-12,26,7154.698472727274,963.0300798842827
2016-01-12,27,7166.302254545456,862.7167231006936
2016-01-12,28,7157.164276363636,708.4221046056741
2016-01-12,29,7190.670196363637,520.252605279595
2016-01-12,30,7149.041629090911,464.9600578585754
2016-01-12,31,7156.293992727273,454.14195075446275
2016-01-12,32,7347.466298181818,459.1685459745555
2016-01-12,33,7606.5207272727275,442.777474604688
2016-01-12,34,7911.845236363637,538.3920575955818
2016-01-12,35,7965.36768,537.1900456951248
2016-01-12,36,7930.1211927272725,376.12045103389335
2016-01-12,37,7949.99266909091,397.3195700055886
2016-01-12,38,7917.50208,460.47983168414487
2016-01-12,39,7765.927679999999,483.31805779282706
2016-01-12,40,7572.869760000001,465.0693316677078
2016-01-12,41,7360.955694545455,418.62796278641645
2016-01-12,42,7074.922472727274,471.2979387882574
2016-01-12,43,6760.459985454545,543.2001051974096
2016-01-12,44,6389.719156363636,510.7457838850719
2016-01-12,45,6013.901672727273,458.9499983562905
2016-01-12,46,5696.683287272727,591.4991288339526
2016-01-12,47,5346.829265454546,532.6005457115621
2016-01-12,48,5170.451781818182,422.9989151517144
