date,period,demand,wind
2018-09-11,1,818.6081280000001,67.53121404385416
2018-09-11,2,799.5779258181819,1.3112857095894015
2018-09-11,3,810.8045847272728,1.1801571386304617
2018-09-11,4,812.5741614545454,1.1801571386304617
2018-09-11,5,817.0996363636364,1.2457214241099313
2018-09-11,6,809.6442065454546,1.2457214241099313
2018-09-11,7,801.6085876363637,1.1364476149774814
2018-09-11,8,801.8406632727274,1.2457214241099313
2018-09-11,9,802.1887767272729,1.2675761859364214
2018-09-11,10,809.673216,1.2457214241099313
2018-09-11,11,801.1444363636365,1.3331404714158916
2018-09-11,12,810.8045847272728,1.1801571386304617
2018-09-11,13,862.8475461818182,1.1364476149774814
2018-09-11,14,930.8747170909091,0.9616095203655612
2018-09-11,15,1007.6627432727271,0.7867714257536409
2018-09-11,16,1063.999104,122.56150432295608
2018-09-11,17,1098.8104494545455,290.4716394358789
2018-09-11,18,1098.6944116363636,377.0820605542589
2018-09-11,19,1113.3731956363636,352.5173082612841
2018-09-11,20,1115.8099898181815,283.9589204115849
2018-09-11,21,1107.9194181818182,450.97301028962175
2018-09-11,22,1084.2767127272728,409.66751043755556
2018-09-11,23,1083.2903912727274,515.3571386304612
2018-09-11,24,1088.2219985454549,537.5178671225223
2018-09-11,25,1101.2182341818182,516.9088267201421
2018-09-11,26,1094.2849745454546,528.0766100134784
2018-09-11,27,1091.3550196363635,566.3661527334891
2018-09-11,28,1084.9149207272728,605.9669811630889
2018-09-11,29,1083.7545425454546,607.7590716328612
2018-09-11,30,1077.1693963636365,624.6746572865643
2018-09-11,31,1069.5109003636364,620.4566882540519
2018-09-11,32,1091.0359156363638,608.5021335349618
2018-09-11,33,1107.6293236363636,531.4203885729314
2018-09-11,34,1132.7805207272727,489.6340839606825
2018-09-11,35,1149.9831272727274,479.6464578059766
2018-09-11,36,1158.3088407272728,422.0154508695224
2018-09-11,37,1166.4604974545457,524.4924290739342
2018-09-11,38,1165.213090909091,390.8287057431212
2018-09-11,39,1168.143045818182,377.1039153160854
2018-09-11,40,1183.779141818182,489.32811729511167
2018-09-11,41,1177.542109090909,493.9176172786745
2018-09-11,42,1143.9201512727273,418.6498175482428
2018-09-11,43,1111.864704,333.6347940431967
2018-09-11,44,1059.0384872727273,310.46874650711726
2018-09-11,45,1001.9768901818181,322.6855583681252
2018-09-11,46,939.8966574545454,406.9356652092444
2018-09-11,47,877.1782167272728,434.99717939445753
2018-09-11,48,831.6913920000001,364.8871034550775
