date,period,demand,wind
2019-11-09,1,985.4415010909091,51.642802195995934
2019-11-09,2,991.3304203636364,41.45848318485157
2019-11-09,3,987.7912669090908,46.09169269206747
2019-11-09,4,966.788421818182,62.08937834905815
2019-11-09,5,961.450682181818,86.43558302376806
2019-11-09,6,955.3586967272728,110.06058055820377
2019-11-09,7,947.2650589090911,101.51536868404617
2019-11-09,8,938.6782603636364,86.43558302376806
2019-11-09,9,928.4089134545457,85.6706663598409
2019-11-09,10,926.6393367272728,71.6836187908873
2019-11-09,11,918.48768,72.12071402741708
2019-11-09,12,932.4702370909092,105.42737105098789
2019-11-09,13,958.4046894545456,169.745935106348
2019-11-09,14,992.4617890909092,200.10219928334263
2019-11-09,15,1036.3240843636363,190.79207074525792
2019-11-09,16,1070.9323636363638,222.13179920444458
2019-11-09,17,1118.565888,263.89624905486704
2019-11-09,18,1157.873698909091,207.2705611624314
2019-11-09,19,1186.912162909091,194.1139945428844
2019-11-09,20,1199.1541527272727,185.3720898122884
2019-11-09,21,1209.046376727273,131.6749400046024
2019-11-09,22,1214.2680785454545,90.3038758670568
2019-11-09,23,1220.2150167272728,80.97189256714556
2019-11-09,24,1223.4640756363638,98.21529964824616
2019-11-09,25,1232.747101090909,90.3038758670568
2019-11-09,26,1226.858181818182,80.97189256714556
2019-11-09,27,1225.2336523636363,83.76930208093627
2019-11-09,28,1223.6091229090907,79.63875209572966
2019-11-09,29,1223.3190283636363,84.29381636477203
2019-11-09,30,1232.108893090909,134.05710904368982
2019-11-09,31,1246.0334312727273,124.00391860350442
2019-11-09,32,1261.9886312727274,127.04173049738651
2019-11-09,33,1295.9006836363635,87.11308064038924
2019-11-09,34,1345.7389265454544,67.79347118577206
2019-11-09,35,1356.7045003636365,45.632742693711165
2019-11-09,36,1352.1790254545454,64.31856405536014
2019-11-09,37,1347.0733614545454,67.6841973766396
2019-11-09,38,1330.13184,70.87499260330715
2019-11-09,39,1289.228509090909,95.65829251454684
2019-11-09,40,1250.994048,79.68246161938264
2019-11-09,41,1218.8805818181818,81.32156875636939
2019-11-09,42,1175.5694661818184,67.6841973766396
2019-11-09,43,1137.1029294545456,46.463223643117786
2019-11-09,44,1098.5783738181815,44.49629507873369
2019-11-09,45,1051.234944,57.25947598540387
2019-11-09,46,1012.5363316363635,44.60556888786614
2019-11-09,47,967.8617716363639,55.92633551398798
2019-11-09,48,934.181794909091,75.72674972878794
