date,period,demand,wind
2019-05-22,1,848.023714909091,18.27058088694566
2019-05-22,2,829.5446923636364,33.85302606923305
2019-05-22,3,828.5293614545456,45.1519379335284
2019-05-22,4,829.7187490909091,42.61678556165555
2019-05-22,5,829.2255883636365,30.880778460830406
2019-05-22,6,828.3262952727273,39.49155462046747
2019-05-22,7,824.729122909091,49.39176172786745
2019-05-22,8,820.3196858181818,48.82353792037871
2019-05-22,9,824.1199243636363,21.220973733521816
2019-05-22,10,826.5277090909092,16.893730891876793
2019-05-22,11,819.0432698181819,28.105223708866173
2019-05-22,12,840.2201716363637,38.00543081626615
2019-05-22,13,895.2511069090909,37.17494986685953
2019-05-22,14,963.9164858181819,27.952240376080745
2019-05-22,15,1041.081634909091,33.612623689141664
2019-05-22,16,1066.4358981818182,52.18917124165817
2019-05-22,17,1069.800994909091,98.3901377428581
2019-05-22,18,1064.1441512727274,113.62290673592165
2019-05-22,19,1058.3422603636363,109.7983234162859
2019-05-22,20,1043.5474385454545,99.37360202505016
2019-05-22,21,1028.955682909091,88.94888063381441
2019-05-22,22,1014.4219461818182,89.14557349025281
2019-05-22,23,1003.7754763636364,94.45628061408988
2019-05-22,24,1001.889861818182,107.65655675728988
2019-05-22,25,998.8148596363637,111.08775436404883
2019-05-22,26,991.1563636363637,148.2627042309083
2019-05-22,27,985.8766429090908,125.92713764423554
2019-05-22,28,980.0167330909092,92.27080443144088
2019-05-22,29,976.1294661818181,114.95604720733752
2019-05-22,30,968.703045818182,156.13041848844475
2019-05-22,31,970.3855941818185,141.68442092113483
2019-05-22,32,987.5591912727272,181.7660541109176
2019-05-22,33,1012.3332654545457,199.0968802393241
2019-05-22,34,1038.3547461818182,197.78559452973477
2019-05-22,35,1061.0111301818183,246.52171340280748
2019-05-22,36,1076.7922734545457,230.7425753640817
2019-05-22,37,1090.0495941818183,173.22084223675992
2019-05-22,38,1099.8837992727274,186.53039218909237
2019-05-22,39,1104.5543214545455,166.13989940497717
2019-05-22,40,1104.8154065454546,146.84214471218647
2019-05-22,41,1095.7644567272728,122.88932575035342
2019-05-22,42,1085.4951098181818,105.51479009829384
2019-05-22,43,1073.2821294545456,94.32515204313096
2019-05-22,44,1058.0231563636364,78.19633781518132
2019-05-22,45,1015.6113338181818,89.6263782504356
2019-05-22,46,963.6844101818184,93.27612347545944
2019-05-22,47,904.5051229090908,96.27022584568856
2019-05-22,48,863.1666501818183,72.62337354942636
