date,period,demand,wind
2016-11-21,1,1015.5243054545456,2.819264275617213
2016-11-21,2,1039.9502661818185,5.900785693152308
2016-11-21,3,1040.9075781818185,6.6001380715999876
2016-11-21,4,1030.870306909091,10.839961865939053
2016-11-21,5,1014.1898705454547,13.571807094250303
2016-11-21,6,1011.3759534545454,11.277057102468854
2016-11-21,7,1002.5860887272727,12.500923764752295
2016-11-21,8,984.5422080000001,16.47849041717348
2016-11-21,9,972.532293818182,14.75196423288077
2016-11-21,10,974.3598894545455,12.129392813701964
2016-11-21,11,988.8936261818184,16.95929517735626
2016-11-21,12,1017.3228916363636,21.57064992274566
2016-11-21,13,1086.2783650909091,23.144192774252936
2016-11-21,14,1171.3630952727272,31.361583221013184
2016-11-21,15,1285.6023272727273,42.17969032512575
2016-11-21,16,1344.6655767272728,50.593773628324406
2016-11-21,17,1373.1238516363635,61.73970215983432
2016-11-21,18,1385.3078225454549,82.04277589664356
2016-11-21,19,1411.822464,81.60568066011376
2016-11-21,20,1421.6856785454545,79.83544495216806
2016-11-21,21,1426.182144,93.3416877609389
2016-11-21,22,1436.2194152727277,100.5537591636806
2016-11-21,23,1439.0623418181815,112.33347578815872
2016-11-21,24,1444.9222516363636,123.10787336861831
2016-11-21,25,1452.4647098181815,120.28860909300109
2016-11-21,26,1447.0979607272727,158.4470232420527
2016-11-21,27,1439.6135214545457,175.58115651402085
2016-11-21,28,1428.6479476363636,174.16059699529902
2016-11-21,29,1419.335912727273,176.3679279397745
2016-11-21,30,1410.430010181818,242.87196817778369
2016-11-21,31,1410.7201047272729,265.86317761925113
2016-11-21,32,1441.6151738181818,314.81784411058885
2016-11-21,33,1492.7588421818182,332.5857654755252
2016-11-21,34,1533.1690123636365,342.07073210822193
2016-11-21,35,1545.323973818182,300.0003155922286
2016-11-21,36,1535.895901090909,301.9890989184392
2016-11-21,37,1528.6725469090911,458.1195174068839
2016-11-21,38,1504.2465861818182,549.953226601795
2016-11-21,39,1470.740666181818,571.2616193826227
2016-11-21,40,1428.9960610909093,612.479700187383
2016-11-21,41,1389.3401367272727,629.3297215556069
2016-11-21,42,1338.8346763636364,600.8092573720373
2016-11-21,43,1282.3532683636363,630.5317334560636
2016-11-21,44,1212.3244450909092,630.815845359808
2016-11-21,45,1146.472983272727,634.5530096321379
2016-11-21,46,1093.153605818182,625.9859429961538
2016-11-21,47,1044.1856465454546,595.3018573917618
2016-11-21,48,1033.3361105454546,654.2004405141524
