date,period,demand,wind
2017-12-30,1,988.748578909091,20.41234754594168
2017-12-30,2,989.9959854545456,67.18153785463034
2017-12-30,3,994.3474036363638,45.1519379335284
2017-12-30,4,975.8683810909093,38.267687958184034
2017-12-30,5,960.4353512727272,61.04034978138664
2017-12-30,6,947.2940683636364,74.41546401919855
2017-12-30,7,931.5129250909092,129.88284953483023
2017-12-30,8,931.890048,137.55387093592822
2017-12-30,9,924.1445236363636,152.85220421447124
2017-12-30,10,918.8357934545456,97.494092507972
2017-12-30,11,916.3989992727272,55.81706170485552
2017-12-30,12,917.5593774545456,23.97467372365956
2017-12-30,13,946.0176523636364,22.095164206581416
2017-12-30,14,943.0296785454544,33.9622998783655
2017-12-30,15,946.8009076363636,44.10290936585687
2017-12-30,16,968.6740363636366,50.89974029389527
2017-12-30,17,1005.8351476363636,43.64395936750058
2017-12-30,18,1042.4450792727273,45.69830697919064
2017-12-30,19,1084.0736465454547,42.682349847135015
2017-12-30,20,1096.0545512727272,41.28364509023965
2017-12-30,21,1104.6703592727272,43.94992603307144
2017-12-30,22,1108.992768,47.44668792530984
2017-12-30,23,1114.6496116363635,123.02045432131236
2017-12-30,24,1116.5352261818182,173.4830993786778
2017-12-30,25,1118.5368785454546,311.8018869785332
2017-12-30,26,1117.4345192727274,534.2396528485486
2017-12-30,27,1116.2451316363636,622.292488247477
2017-12-30,28,1101.4213003636364,630.2039120286664
2017-12-30,29,1102.030498909091,598.4926526184294
2017-12-30,30,1102.6977163636363,590.8871955028108
2017-12-30,31,1118.7979636363636,476.7397744830534
2017-12-30,32,1144.3843025454546,351.4901344554391
2017-12-30,33,1204.346845090909,327.3406226371676
2017-12-30,34,1268.3707112727272,261.42666096847364
2017-12-30,35,1311.3337134545454,238.872546763536
2017-12-30,36,1318.702114909091,134.64718761300506
2017-12-30,37,1306.9822952727272,228.53524441960616
2017-12-30,38,1284.8480814545455,142.1433709194911
2017-12-30,39,1254.4171636363635,194.5292350175877
2017-12-30,40,1223.7831796363637,281.2707847069267
2017-12-30,41,1197.7326894545454,275.06403234820345
2017-12-30,42,1165.3291287272727,227.0491206154049
2017-12-30,43,1124.2807505454546,271.1083204576088
2017-12-30,44,1078.1847272727273,198.15712548078503
2017-12-30,45,1037.194368,208.3195897301029
2017-12-30,46,1002.150946909091,231.66047536079432
2017-12-30,47,955.2136494545455,317.65896314803257
2017-12-30,48,921.0695214545456,192.95569216608044
