date,period,demand,wind
2017-03-18,1,895.570210909091,414.235155659292
2017-03-18,2,918.3716421818184,431.56598178769855
2017-03-18,3,906.680832,326.6631250205464
2017-03-18,4,882.8930792727273,406.9793747328972
2017-03-18,5,863.8918865454546,415.98353660541113
2017-03-18,6,856.581504,311.01511555277955
2017-03-18,7,849.0680552727274,249.51581577303665
2017-03-18,8,833.1708741818181,213.45545875932808
2017-03-18,9,827.5140305454546,117.62232815016932
2017-03-18,10,831.1402123636365,112.46460435911767
2017-03-18,11,842.4538996363638,153.5952661165719
2017-03-18,12,855.3921163636365,123.26085670140374
2017-03-18,13,870.9992029090911,42.288964134258194
2017-03-18,14,885.0687883636365,43.73137841480654
2017-03-18,15,931.0487738181821,76.84134258193893
2017-03-18,16,972.0101236363637,145.96795423912687
2017-03-18,17,1018.686336,119.89522338012428
2017-03-18,18,1057.8200901818182,98.45570202833756
2017-03-18,19,1083.522466909091,96.48877346395344
2017-03-18,20,1089.005253818182,84.75276636312832
2017-03-18,21,1088.2219985454549,124.26617574542226
2017-03-18,22,1089.20832,145.20303757519972
2017-03-18,23,1086.2493556363636,190.617232650646
2017-03-18,24,1086.7425163636365,401.930924750978
2017-03-18,25,1084.3637410909091,448.9405174397581
2017-03-18,26,1080.969634909091,479.4060554258852
2017-03-18,27,1076.125056,409.2741247246787
2017-03-18,28,1071.6576,465.2004602386667
2017-03-18,29,1065.1014632727274,410.1483151977383
2017-03-18,30,1066.1167941818182,328.7174726322364
2017-03-18,31,1068.4085410909092,254.84837765870014
2017-03-18,32,1083.7545425454546,189.02183503731223
2017-03-18,33,1103.568,226.0219468095598
2017-03-18,34,1128.3710836363637,232.64393964298634
2017-03-18,35,1173.2197003636363,141.90296853939972
2017-03-18,36,1202.6062778181818,132.00276143199974
2017-03-18,37,1235.0098385454544,90.52242348532168
2017-03-18,38,1253.924002909091,63.641066438738946
2017-03-18,39,1247.5709323636363,54.89916170814295
2017-03-18,40,1211.9473221818182,56.73496170156809
2017-03-18,41,1175.5694661818184,60.821802163121745
2017-03-18,42,1131.968256,94.63111870870182
2017-03-18,43,1082.2750603636364,65.62984976494954
2017-03-18,44,1039.370077090909,35.88551891909662
2017-03-18,45,994.7245265454546,67.15968309280385
2017-03-18,46,951.3263825454545,162.79612084552417
2017-03-18,47,917.9945192727271,494.4639863243368
2017-03-18,48,891.4218589090909,620.959347776061
