date,period,demand,wind
2018-01-15,1,2737.535197090909,62.35163549097602
2018-01-15,2,2810.2038807272734,62.15494263453763
2018-01-15,3,2825.6949294545457,62.2205069200171
2018-01-15,4,2779.3088116363638,62.2205069200171
2018-01-15,5,2758.509032727273,62.15494263453763
2018-01-15,6,2755.8111534545455,419.02134849929325
2018-01-15,7,2745.193693090909,725.403254544857
2018-01-15,8,2707.336354909091,725.272125973898
2018-01-15,9,2679.9224203636363,738.8439330681483
2018-01-15,10,2697.5021498181823,527.9891909661726
2018-01-15,11,2748.152657454546,467.01440547026533
2018-01-15,12,2821.3435112727275,393.58240573325895
2018-01-15,13,3064.5007592727275,299.8910417830962
2018-01-15,14,3368.664890181818,252.29137052500087
2018-01-15,15,3709.642018909091,277.66474900555573
2018-01-15,16,3845.2322094545443,283.49997041322865
2018-01-15,17,3944.3575156363645,289.07293467898353
2018-01-15,18,3972.293620363637,278.8449061441862
2018-01-15,19,4040.088715636365,275.6978204411717
2018-01-15,20,4092.6538472727275,449.90212696012367
2018-01-15,21,4126.072738909092,670.6570761694993
2018-01-15,22,4157.141864727273,551.1989480259049
2018-01-15,23,4165.583616,584.8989907623525
2018-01-15,24,4151.920162909091,566.0820408297448
2018-01-15,25,4138.3437381818185,879.9382754199678
2018-01-15,26,4086.735918545455,719.3713402807457
2018-01-15,27,4043.4828218181815,672.689569019363
2018-01-15,28,3982.0407970909087,610.4034978138664
2018-01-15,29,3969.943854545455,925.1776324008024
2018-01-15,30,3962.3723869090913,1244.0167526874652
2018-01-15,31,3976.0358399999996,684.950090404024
2018-01-15,32,4078.7293090909093,1212.086945658963
2018-01-15,33,4156.706722909091,1042.4721391235742
2018-01-15,34,4367.924561454545,887.8059896775043
2018-01-15,35,4512.652730181819,364.9963772642099
2018-01-15,36,4539.718551272728,749.4653473158224
2018-01-15,37,4511.347304727273,525.1043624050758
2018-01-15,38,4441.8986705454545,602.4046549853712
2018-01-15,39,4379.673390545455,434.23226273053024
2018-01-15,40,4252.0898094545455,710.3890331700583
2018-01-15,41,4131.9906676363635,676.9512475755284
2018-01-15,42,3929.9978356363645,630.4006048851048
2018-01-15,43,3758.987101090909,416.5954699365528
2018-01-15,44,3542.7216174545465,466.0309411880733
2018-01-15,45,3352.5646429090907,400.4666557086033
2018-01-15,46,3180.4225396363645,696.9483546467667
2018-01-15,47,2979.1259345454546,869.3168611722937
2018-01-15,48,2874.343784727273,635.8424405799008
