date,period,demand,wind
2017-03-18,1,2686.710632727273,1242.7054669778759
2017-03-18,2,2755.114926545455,1294.6979453630956
2017-03-18,3,2720.042496,979.9893750616391
2017-03-18,4,2648.6792378181817,1220.9381241986916
2017-03-18,5,2591.675659636364,1247.9506098162335
2017-03-18,6,2569.744512,933.0453466583388
2017-03-18,7,2547.204165818182,748.54744731911
2017-03-18,8,2499.5126225454546,640.3663762779843
2017-03-18,9,2482.5420916363637,352.86698445050797
2017-03-18,10,2493.4206370909096,337.39381307735306
2017-03-18,11,2527.361698909091,460.7857983497157
2017-03-18,12,2566.1763490909093,369.78257010421123
2017-03-18,13,2612.9976087272726,126.86689240277458
2017-03-18,14,2655.2063650909095,131.19413524441964
2017-03-18,15,2793.146321454546,230.5240277458168
2017-03-18,16,2916.0303709090904,437.9038627173806
2017-03-18,17,3056.0590079999997,359.68567014037285
2017-03-18,18,3173.4602705454545,295.36710608501267
2017-03-18,19,3250.567400727273,289.4663203918603
2017-03-18,20,3267.0157614545456,254.25829908938493
2017-03-18,21,3264.6659956363646,372.7985272362668
2017-03-18,22,3267.62496,435.6091127255992
2017-03-18,23,3258.7480669090905,571.8516979519379
2017-03-18,24,3260.2275490909096,1205.7927742529341
2017-03-18,25,3253.0912232727273,1346.8215523192744
2017-03-18,26,3242.908904727273,1438.2181662776557
2017-03-18,27,3228.375168,1227.8223741740362
2017-03-18,28,3214.9728,1395.6013807160002
2017-03-18,29,3195.3043898181822,1230.444945593215
2017-03-18,30,3198.3503825454545,986.1524178967093
2017-03-18,31,3205.2256232727277,764.5451329761006
2017-03-18,32,3251.2636276363637,567.0655051119368
2017-03-18,33,3310.704,678.0658404286795
2017-03-18,34,3385.1132509090908,697.9318189289589
2017-03-18,35,3519.659101090909,425.70890561819914
2017-03-18,36,3607.8188334545457,396.00828429599926
2017-03-18,37,3705.029515636363,271.56727045596506
2017-03-18,38,3761.7720087272733,190.92319931621688
2017-03-18,39,3742.7127970909087,164.69748512442882
2017-03-18,40,3635.8419665454544,170.2048851047043
2017-03-18,41,3526.7083985454547,182.4654064893652
2017-03-18,42,3395.9047680000003,283.89335612610546
2017-03-18,43,3246.825181090909,196.88954929484862
2017-03-18,44,3118.110231272727,107.65655675728985
2017-03-18,45,2984.1735796363637,201.47904927841154
2017-03-18,46,2853.979147636364,488.3883625365726
2017-03-18,47,2753.983557818182,1483.3919589730106
2017-03-18,48,2674.265576727273,1862.8780433281831
