date,period,demand,wind
2018-05-30,1,2525.6211316363638,610.7968835267432
2018-05-30,2,2476.885248,756.4807258621256
2018-05-30,3,2457.477922909091,820.2092113481707
2018-05-30,4,2436.417058909091,624.8276406193498
2018-05-30,5,2417.6189323636363,576.7690193628982
2018-05-30,6,2388.6384872727276,547.986298037411
2018-05-30,7,2381.9373032727276,389.4518557480522
2018-05-30,8,2370.4495592727276,372.7985272362668
2018-05-30,9,2364.0094603636367,391.48434859791587
2018-05-30,10,2348.6054400000003,442.62449127190246
2018-05-30,11,2369.840360727273,438.62506985765475
2018-05-30,12,2439.6371083636363,529.8905552450772
2018-05-30,13,2572.094277818182,520.3181695650745
2018-05-30,14,2715.952162909091,620.8937834905815
2018-05-30,15,3040.393902545455,537.4960123606955
2018-05-30,16,3229.4195083636364,390.10749860284693
2018-05-30,17,3349.3445934545452,295.23597751405373
2018-05-30,18,3410.5255330909094,234.58901344554397
2018-05-30,19,3395.2955694545462,355.42399158420733
2018-05-30,20,3412.5271854545463,397.38513429106814
2018-05-30,21,3438.4616378181827,475.07881258424015
2018-05-30,22,3439.4189498181813,407.547598540386
2018-05-30,23,3416.7915752727276,384.2722771951741
2018-05-30,24,3426.2776669090904,457.1797626483447
2018-05-30,25,3450.2974952727272,427.47914132614477
2018-05-30,26,3438.4616378181827,443.804648410533
2018-05-30,27,3446.2071621818186,519.0724481409646
2018-05-30,28,3425.0592698181813,583.5221407672836
2018-05-30,29,3458.7392465454554,619.5824977809924
2018-05-30,30,3450.2104669090913,765.6597258292516
2018-05-30,31,3415.312093090909,753.9892830139058
2018-05-30,32,3441.6816872727272,594.1435550149577
2018-05-30,33,3463.0906647272727,544.3802623360399
2018-05-30,34,3514.872541090909,533.7588480883658
2018-05-30,35,3526.8824552727265,516.6465695782242
2018-05-30,36,3531.233873454546,567.393326539334
2018-05-30,37,3507.039988363637,556.9686051480982
2018-05-30,38,3486.9364363636364,468.3912554653342
2018-05-30,39,3448.3828712727277,374.9621486570894
2018-05-30,40,3413.310440727273,374.8310200861305
2018-05-30,41,3376.323386181818,463.9984483382097
2018-05-30,42,3346.646714181819,543.0034123409712
2018-05-30,43,3320.364148363636,729.730497386502
2018-05-30,44,3264.6659956363646,525.3666195469938
2018-05-30,45,3159.796817454546,427.4135770406654
2018-05-30,46,2989.5693381818182,518.6134981426083
2018-05-30,47,2864.7706647272726,527.5302409678163
2018-05-30,48,2771.041117090909,506.5496696143858
