date,period,demand,wind
2017-12-30,1,2966.2457367272727,61.23704263782505
2017-12-30,2,2969.987956363637,201.544613563891
2017-12-30,3,2983.042210909091,135.4558138005852
2017-12-30,4,2927.6051432727277,114.8030638745521
2017-12-30,5,2881.3060538181817,183.1210493441599
2017-12-30,6,2841.882205090909,223.24639205759567
2017-12-30,7,2794.538775272728,389.64854860449066
2017-12-30,8,2795.670144,412.6616128077847
2017-12-30,9,2772.433570909091,458.5566126434137
2017-12-30,10,2756.507380363637,292.48227752391597
2017-12-30,11,2749.1969978181814,167.45118511456656
2017-12-30,12,2752.678132363637,71.92402117097868
2017-12-30,13,2838.0529570909093,66.28549261974425
2017-12-30,14,2829.0890356363634,101.8868996350965
2017-12-30,15,2840.4027229090907,132.30872809757062
2017-12-30,16,2906.0221090909095,152.6992208816858
2017-12-30,17,3017.5054429090906,130.93187810250174
2017-12-30,18,3127.3352378181817,137.0949209375719
2017-12-30,19,3252.220939636364,128.04704954140504
2017-12-30,20,3288.163653818182,123.85093527071895
2017-12-30,21,3314.0110778181815,131.84977809921435
2017-12-30,22,3326.978304,142.34006377592954
2017-12-30,23,3343.9488349090907,369.06136296393703
2017-12-30,24,3349.6056785454543,520.4492981360333
2017-12-30,25,3355.6106356363634,935.4056609355997
2017-12-30,26,3352.303557818182,1602.7189585456458
2017-12-30,27,3348.735394909091,1866.8774647424311
2017-12-30,28,3304.2639010909093,1890.6117360859994
2017-12-30,29,3306.091496727273,1795.477957855288
2017-12-30,30,3308.093149090909,1772.661586508432
2017-12-30,31,3356.393890909091,1430.2193234491601
2017-12-30,32,3433.1529076363636,1054.4704033663172
2017-12-30,33,3613.040535272727,982.0218679115027
2017-12-30,34,3805.1121338181815,784.2799829054209
2017-12-30,35,3934.0011403636368,716.617640290608
2017-12-30,36,3956.106344727273,403.94156283901515
2017-12-30,37,3920.9468858181817,685.6057332588185
2017-12-30,38,3854.544244363636,426.4301127584733
2017-12-30,39,3763.2514909090905,583.5877050527631
2017-12-30,40,3671.349538909091,843.81235412078
2017-12-30,41,3593.1980683636366,825.1920970446103
2017-12-30,42,3495.9873861818182,681.1473618462147
2017-12-30,43,3372.8422516363635,813.3249613728264
2017-12-30,44,3234.554181818182,594.4713764423551
2017-12-30,45,3111.583104,624.9587691903087
2017-12-30,46,3006.452840727273,694.9814260823829
2017-12-30,47,2865.640948363637,952.9768894440977
2017-12-30,48,2763.208564363637,578.8670764982413
