date,period,demand,wind
2017-06-25,1,7751.519650909091,12.020119004569516
2017-06-25,2,7529.887418181819,12.675761859364213
2017-06-25,3,7414.139694545454,12.894309477629117
2017-06-25,4,7347.41794909091,13.112857095894014
2017-06-25,5,7305.354240000001,12.675761859364213
2017-06-25,6,7216.875403636365,13.331404714158916
2017-06-25,7,7232.250414545454,13.768499950688716
2017-06-25,8,7224.998050909092,11.364476149774813
2017-06-25,9,7113.0215563636375,11.364476149774813
2017-06-25,10,7022.512058181819,10.708833294980112
2017-06-25,11,7003.075723636364,10.927380913245013
2017-06-25,12,7047.460189090909,11.145928531509913
2017-06-25,13,7171.620654545455,10.708833294980112
2017-06-25,14,7239.502778181819,10.490285676715212
2017-06-25,15,7307.094807272728,10.05319044018541
2017-06-25,16,7377.297687272728,10.708833294980112
2017-06-25,17,7672.904029090909,10.27173805845031
2017-06-25,18,7972.2816,9.834642821920513
2017-06-25,19,8296.317207272728,8.741904730596008
2017-06-25,20,8543.47776,9.178999967125808
2017-06-25,21,8634.857541818183,9.616095203655613
2017-06-25,22,8720.435432727274,9.616095203655613
2017-06-25,23,8738.421294545455,9.178999967125808
2017-06-25,24,8687.65474909091,9.39754758539071
2017-06-25,25,8680.692480000002,9.39754758539071
2017-06-25,26,8677.791534545455,8.960452348860908
2017-06-25,27,8650.522647272728,8.741904730596008
2017-06-25,28,8585.54146909091,9.178999967125808
2017-06-25,29,8573.357498181818,8.960452348860908
2017-06-25,30,8548.409367272729,9.39754758539071
2017-06-25,31,8542.317381818182,9.178999967125808
2017-06-25,32,8674.89058909091,9.178999967125808
2017-06-25,33,8836.473250909092,10.927380913245013
2017-06-25,34,9107.421556363635,11.364476149774813
2017-06-25,35,9249.567883636364,11.583023768039714
2017-06-25,36,9376.339199999999,11.364476149774813
2017-06-25,37,9431.167069090909,10.708833294980112
2017-06-25,38,9460.176523636364,413.2735461389264
2017-06-25,39,9527.47845818182,1115.4670436240508
2017-06-25,40,9541.112901818184,1616.378184687202
2017-06-25,41,9536.471389090908,2287.975015615241
2017-06-25,42,9539.952523636364,1172.2894243729247
2017-06-25,43,9512.393541818183,937.7878299746872
2017-06-25,44,9465.108130909091,924.8935204970576
2017-06-25,45,9456.69538909091,566.4754265426214
2017-06-25,46,9149.77536,616.9599263618132
2017-06-25,47,8758.727912727274,750.7110687399323
2017-06-25,48,8458.480058181818,587.4559978960517
