date,period,demand,wind
2019-10-30,1,682.2752954181818,64.74254643479404
2019-10-30,2,693.7891479272728,61.49929977974294
2019-10-30,3,681.8894696727273,71.53500641046716
2019-10-30,4,668.4261818181819,67.46564975837471
2019-10-30,5,667.7763700363637,69.74510141687763
2019-10-30,6,663.6541265454546,60.719084782537244
2019-10-30,7,677.56416,61.07094644794372
2019-10-30,8,674.0105018181819,70.84658141293271
2019-10-30,9,657.1560087272728,68.70481475393669
2019-10-30,10,663.5729000727274,55.012806469640694
2019-10-30,11,687.9814551272727,61.17803478089352
2019-10-30,12,712.1057175272729,55.39526480160426
2019-10-30,13,751.1350376727272,51.47889148229725
2019-10-30,14,801.6579037090909,66.44066142871233
2019-10-30,15,853.5413131636363,71.59619974358132
2019-10-30,16,876.9142306909091,71.3361280778461
2019-10-30,17,896.0430650181819,80.04087971333708
2019-10-30,18,896.7334900363636,75.55846806272396
2019-10-30,19,897.5660613818181,67.8940030901739
2019-10-30,20,888.3468567272728,65.43097143232849
2019-10-30,21,875.939513018182,74.41109306683325
2019-10-30,22,866.659388509091,74.80884973207534
2019-10-30,23,865.400378181818,71.84097307603801
2019-10-30,24,868.9946496,69.54622308425657
2019-10-30,25,877.5640424727274,60.275433117459485
2019-10-30,26,877.4015895272727,51.111731483612225
2019-10-30,27,880.6303418181818,43.29428317827673
2019-10-30,28,885.4023970909091,48.00616982806798
2019-10-30,29,886.9253934545455,50.14793648706402
2019-10-30,30,887.8188846545454,67.32796475886782
2019-10-30,31,895.3932532363636,60.10715145139551
2019-10-30,32,913.4255301818182,60.90266478187975
2019-10-30,33,918.7052509090911,80.66811137775736
2019-10-30,34,963.3391976727273,83.40651303461652
2019-10-30,35,989.9205608727273,95.09443965942339
2019-10-30,36,985.717090909091,102.28465630033861
2019-10-30,37,973.2894405818182,121.05571123311088
2019-10-30,38,966.6491764363636,118.27141457641603
2019-10-30,39,959.6840064,112.45804793056973
2019-10-30,40,937.4685661090911,127.22093954436373
2019-10-30,41,901.0791063272729,131.6574561951412
2019-10-30,42,861.6639604363638,127.1138512114139
2019-10-30,43,852.0792366545454,117.59828791216016
2019-10-30,44,813.6591150545455,106.96594628357279
2019-10-30,45,790.9360093090911,95.67577632400803
2019-10-30,46,753.2875392000001,92.98326966698446
2019-10-30,47,708.7754321454545,96.379499654821
2019-10-30,48,686.2147793454544,87.39937802031628
