date,period,demand,wind
2017-03-18,1,626.8991476363638,289.9646089615044
2017-03-18,2,642.8601495272729,302.096187251389
2017-03-18,3,634.6765824,228.66418751438246
2017-03-18,4,618.0251554909091,284.88556231302806
2017-03-18,5,604.7243205818182,291.18847562378784
2017-03-18,6,599.6070528,217.71058088694568
2017-03-18,7,594.3476386909092,174.66107104112567
2017-03-18,8,583.2196119272728,149.41882113152965
2017-03-18,9,579.2598213818183,82.33562970511852
2017-03-18,10,581.7981486545456,78.72522305138239
2017-03-18,11,589.7177297454547,107.51668628160033
2017-03-18,12,598.7744814545455,86.28259969098261
2017-03-18,13,609.6994420363637,29.602274893980734
2017-03-18,14,619.5481518545455,30.61196489036458
2017-03-18,15,651.7341416727274,53.788939807357245
2017-03-18,16,680.4070865454545,102.17756796738881
2017-03-18,17,713.0804352,83.92665636608699
2017-03-18,18,740.4740631272728,68.91899141983629
2017-03-18,19,758.4657268363637,67.54214142476741
2017-03-18,20,762.3036776727274,59.32693645418982
2017-03-18,21,761.7553989818184,86.98632302179558
2017-03-18,22,762.445824,101.64212630263981
2017-03-18,23,760.3745489454545,133.43206285545222
2017-03-18,24,760.7197614545455,281.3516473256846
2017-03-18,25,759.0546187636364,314.25836220783066
2017-03-18,26,756.6787444363637,335.5842387981196
2017-03-18,27,753.2875392000001,286.4918873072751
2017-03-18,28,750.16032,325.6403221670667
2017-03-18,29,745.5710242909092,287.10382063841683
2017-03-18,30,746.2817559272728,230.1022308425655
2017-03-18,31,747.8859787636364,178.39386436109012
2017-03-18,32,758.6281797818182,132.31528452611855
2017-03-18,33,772.4975999999999,158.2153627666919
2017-03-18,34,789.8597585454546,162.8507577500904
2017-03-18,35,821.2537902545455,99.33207797757981
2017-03-18,36,841.8243944727271,92.40193300239983
2017-03-18,37,864.5068869818181,63.36569643972517
2017-03-18,38,877.7468020363638,44.548746507117265
2017-03-18,39,873.2996526545454,38.42941319570006
2017-03-18,40,848.3631255272727,39.71447319109767
2017-03-18,41,822.898626327273,42.575261514185215
2017-03-18,42,792.3777792000001,66.24178309609127
2017-03-18,43,757.5925422545455,45.940894835464675
2017-03-18,44,727.5590539636363,25.119863243367632
2017-03-18,45,696.3071685818182,47.01177816496269
2017-03-18,46,665.9284677818183,113.95728459186691
2017-03-18,47,642.596163490909,346.12479042703575
2017-03-18,48,623.9953012363637,434.67154344324274
