date,period,demand,wind
2017-12-30,1,692.1240052363637,14.288643282159176
2017-12-30,2,692.9971898181818,47.027076498241236
2017-12-30,3,696.0431825454546,31.60635655346988
2017-12-30,4,683.1078667636364,26.787381570728826
2017-12-30,5,672.304745890909,42.72824484697065
2017-12-30,6,663.1058478545455,52.090824813438985
2017-12-30,7,652.0590475636365,90.91799467438116
2017-12-30,8,652.3230335999999,96.28770965514975
2017-12-30,9,646.9011665454545,106.99654295012988
2017-12-30,10,643.185055418182,68.2458647555804
2017-12-30,11,641.479299490909,39.071943193398866
2017-12-30,12,642.2915642181819,16.782271606561693
2017-12-30,13,662.2123566545455,15.466614944606992
2017-12-30,14,660.120774981818,23.773609914855847
2017-12-30,15,662.7606353454546,30.872036556099808
2017-12-30,16,678.0718254545455,35.62981820572669
2017-12-30,17,704.0846033454545,30.550771557250403
2017-12-30,18,729.7115554909091,31.98881488543345
2017-12-30,19,758.8515525818183,29.87764489299451
2017-12-30,20,767.238185890909,28.898551563167757
2017-12-30,21,773.269251490909,30.764948223150007
2017-12-30,22,776.2949376,33.21268154771688
2017-12-30,23,780.2547281454545,86.11431802491863
2017-12-30,24,781.5746583272728,121.43816956507446
2017-12-30,25,782.9758149818182,218.26132088497326
2017-12-30,26,782.2041634909092,373.96775699398404
2017-12-30,27,781.3715921454544,435.60474177323385
2017-12-30,28,770.9949102545455,441.1427384200665
2017-12-30,29,771.4213492363637,418.9448568329006
2017-12-30,30,771.8884014545454,413.6210368519675
2017-12-30,31,783.1585745454546,333.71784213813737
2017-12-30,32,801.0690117818183,246.04309411880735
2017-12-30,33,843.0427915636362,229.13843584601733
2017-12-30,34,887.859497890909,182.99866267793155
2017-12-30,35,917.9335994181818,167.2107827344752
2017-12-30,36,923.0914804363638,94.25303132910355
2017-12-30,37,914.8876066909091,159.9746710937243
2017-12-30,38,899.3936570181819,99.50035964364378
2017-12-30,39,878.0920145454544,136.17046451231138
2017-12-30,40,856.6482257454545,196.88954929484868
2017-12-30,41,838.4128826181817,192.5448226437424
2017-12-30,42,815.7303901090909,158.9343844307834
2017-12-30,43,786.9965253818182,189.77582432032614
2017-12-30,44,754.729309090909,138.70998783654952
2017-12-30,45,726.0360575999999,145.82371281107203
2017-12-30,46,701.5056628363637,162.16233275255598
2017-12-30,47,668.6495546181819,222.36127420362283
2017-12-30,48,644.7486650181819,135.0689845162563
