date,period,demand,wind
2017-05-26,1,608.3795118545455,7.54207830632171
2017-05-26,2,592.4591232,13.73790328413163
2017-05-26,3,587.5043083636364,15.543106610999706
2017-05-26,4,586.996642909091,23.605328248791878
2017-05-26,5,591.3016459636365,29.082131562510277
2017-05-26,6,587.4636951272728,43.34017817811237
2017-05-26,7,583.869423709091,47.71550149577566
2017-05-26,8,583.1383854545455,57.44524146092904
2017-05-26,9,580.5188317090909,59.73999145271049
2017-05-26,10,572.1525050181818,72.10104474177326
2017-05-26,11,575.4827904000001,83.34531970150238
2017-05-26,12,582.1839744000001,74.77825306551827
2017-05-26,13,613.4155531636363,72.68238140635788
2017-05-26,14,661.2376389818182,62.63137644235512
2017-05-26,15,707.8007144727273,50.92815148426971
2017-05-26,16,730.0973812363637,54.660944804234205
2017-05-26,17,741.0629550545456,73.8603530688057
2017-05-26,18,732.3920290909091,126.65490121305761
2017-05-26,19,728.8586775272727,155.9512094414675
2017-05-26,20,717.1417588363636,182.69269601236073
2017-05-26,21,703.5769378909091,169.99507939117
2017-05-26,22,692.2458449454546,165.9716177389132
2017-05-26,23,685.9914065454545,154.81913277885533
2017-05-26,24,680.1634071272728,172.0603543837733
2017-05-26,25,674.8836864,203.72790427035739
2017-05-26,26,667.5936104727274,235.54843748972684
2017-05-26,27,661.3594786909091,190.4183543180249
2017-05-26,28,655.3284130909091,223.04969920115724
2017-05-26,29,652.9525387636364,220.52547421019761
2017-05-26,30,650.2923717818184,215.18635589598608
2017-05-26,31,647.6931246545455,195.06904763470203
2017-05-26,32,655.998531490909,180.04608435517278
2017-05-26,33,668.8323141818182,140.301014497518
2017-05-26,34,686.4584587636365,140.66817449620302
2017-05-26,35,699.0485620363637,132.45296952562543
2017-05-26,36,713.770860218182,111.58604293369278
2017-05-26,37,715.6390690909091,109.7502429402676
2017-05-26,38,722.3402530909091,104.41112462605606
2017-05-26,39,722.4011729454545,76.6752463920576
2017-05-26,40,723.5992634181817,42.78943818008482
2017-05-26,41,719.3145669818183,31.56046155363424
2017-05-26,42,712.1260241454545,22.35086491995135
2017-05-26,43,715.659375709091,16.950553272625662
2017-05-26,44,722.319946472727,19.428883263749633
2017-05-26,45,707.8007144727273,21.065804924553735
2017-05-26,46,677.9905989818183,29.357501561524042
2017-05-26,47,641.3371531636365,36.05817153752589
2017-05-26,48,609.4151493818182,52.335598145895666
