date,period,demand,wind
2017-05-12,1,624.6044997818183,44.39576317433183
2017-05-12,2,614.8370164363637,53.024023143430114
2017-05-12,3,625.7010571636364,61.16273644761499
2017-05-12,4,631.1635374545456,71.71858640980967
2017-05-12,5,626.3711755636364,78.52634471876134
2017-05-12,6,619.1217128727274,83.6053913672376
2017-05-12,7,612.8266612363636,100.3264696406851
2017-05-12,8,610.0040413090909,117.64418291199578
2017-05-12,9,607.2220346181819,143.46776948617642
2017-05-12,10,608.5216581818182,147.46063447187618
2017-05-12,11,608.9277905454545,151.26991945823335
2017-05-12,12,618.8171136000001,147.76660113744703
2017-05-12,13,647.1042327272728,127.61869620960583
2017-05-12,14,701.7290356363637,97.20560965186232
2017-05-12,15,768.1113704727272,120.9027279003255
2017-05-12,16,804.3789905454547,128.41420954009007
2017-05-12,17,818.0656512,141.09652782800222
2017-05-12,18,813.5169687272728,137.31783950820207
2017-05-12,19,823.8124241454545,124.95678621913937
2017-05-12,20,820.1369262545455,116.52740458266217
2017-05-12,21,820.4821387636364,107.08833294980113
2017-05-12,22,814.3495400727273,98.10821131529636
2017-05-12,23,815.5882437818184,111.28007626812192
2017-05-12,24,811.9939723636364,106.09394128669582
2017-05-12,25,809.6384046545454,83.83486636641574
2017-05-12,26,802.8153809454545,80.25505637923668
2017-05-12,27,795.6877579636364,81.31064137545613
2017-05-12,28,783.6865466181819,92.96797133370593
2017-05-12,29,780.6202472727273,112.93229626220455
2017-05-12,30,771.055830109091,149.44941779808673
2017-05-12,31,765.0044578909094,144.00321115092544
2017-05-12,32,771.4416558545456,143.37597948650517
2017-05-12,33,780.295341381818,140.5916828298103
2017-05-12,34,785.3719959272729,120.1684079029554
2017-05-12,35,796.1548101818184,115.74718958545648
2017-05-12,36,798.3276183272727,127.83287287550544
2017-05-12,37,800.7034926545455,128.7354745389395
2017-05-12,38,807.3031435636365,124.29895788816202
2017-05-12,39,800.7847191272729,124.80380288635395
2017-05-12,40,794.2459880727274,104.5794062921201
2017-05-12,41,783.6662400000001,95.67577632400803
2017-05-12,42,779.6455296,82.87107136986752
2017-05-12,43,782.0417105454545,83.08524803576714
2017-05-12,44,762.5879703272727,69.68390808376346
2017-05-12,45,735.214649018182,79.73491304776621
2017-05-12,46,696.1650222545455,73.53908806995629
2017-05-12,47,654.4958417454546,64.2224031033236
2017-05-12,48,622.3098519272728,63.36569643972517
