date,period,demand,wind
2019-04-03,1,644.2613061818181,84.75276636312832
2019-04-03,2,630.7167918545454,58.34784312436307
2019-04-03,3,635.9355927272728,96.30300798842829
2019-04-03,4,649.2770408727272,117.59828791216016
2019-04-03,5,651.5107688727273,147.53712613826886
2019-04-03,6,652.444873309091,198.14401262368918
2019-04-03,7,662.2326632727275,235.074189158092
2019-04-03,8,659.5115764363635,222.98850586804306
2019-04-03,9,652.0184343272728,270.50512903119767
2019-04-03,10,650.6781975272727,314.549030540123
2019-04-03,11,662.273276509091,360.73469870804433
2019-04-03,12,689.849664,188.64374765771393
2019-04-03,13,735.1334225454546,14.227449949045006
2019-04-03,14,780.8639266909091,14.120361616095206
2019-04-03,15,847.9976064,14.089764949538122
2019-04-03,16,873.8276247272727,14.105063282816662
2019-04-03,17,884.1230801454545,25.762393241066444
2019-04-03,18,876.3659520000001,149.46471613136526
2019-04-03,19,877.9904814545455,101.41265130346167
2019-04-03,20,886.4380346181817,85.99193135869031
2019-04-03,21,868.6088238545453,61.759371445478166
2019-04-03,22,863.7555421090908,43.50845984417634
2019-04-03,23,860.6892427636365,104.5641079588415
2019-04-03,24,860.1612706909091,98.65895131332391
2019-04-03,25,856.1811735272728,58.22545645813473
2019-04-03,26,853.3382469818182,55.67063480061804
2019-04-03,27,839.3469870545456,44.42635984088892
2019-04-03,28,827.6706816,33.79401821230152
2019-04-03,29,820.7055115636364,40.219318189289595
2019-04-03,30,815.1618048000001,64.94142476741511
2019-04-03,31,814.7759790545455,59.541113120089435
2019-04-03,32,826.4928977454547,57.307556461422145
2019-04-03,33,842.6163525818181,80.53042637825044
2019-04-03,34,860.5064832,31.942919885597814
2019-04-03,35,872.8326004363637,74.68646306584701
2019-04-03,36,887.4736721454544,90.39785134291068
2019-04-03,37,902.2365835636363,119.2505079062428
2019-04-03,38,908.3488756363637,89.35756467996977
2019-04-03,39,903.5159005090911,168.3581577303659
2019-04-03,40,905.4856424727274,163.03433774943295
2019-04-03,41,914.4002478545456,177.41477103126337
2019-04-03,42,893.2610583272726,229.70447417732345
2019-04-03,43,865.9689634909089,202.8864959400375
2019-04-03,44,831.0212736000001,197.8686426246754
2019-04-03,45,796.5812491636365,188.85792432361353
2019-04-03,46,753.2875392000001,161.93285775337785
2019-04-03,47,704.6734952727275,227.7156908511128
2019-04-03,48,669.7054987636363,328.92946382195345
