date,period,demand,wind
2018-09-11,1,1637.2162560000002,135.06242808770833
2018-09-11,2,1599.1558516363639,2.622571419178803
2018-09-11,3,1621.6091694545455,2.3603142772609234
2018-09-11,4,1625.148322909091,2.3603142772609234
2018-09-11,5,1634.1992727272727,2.4914428482198625
2018-09-11,6,1619.2884130909092,2.4914428482198625
2018-09-11,7,1603.2171752727274,2.2728952299549627
2018-09-11,8,1603.6813265454548,2.4914428482198625
2018-09-11,9,1604.3775534545457,2.535152371872843
2018-09-11,10,1619.346432,2.4914428482198625
2018-09-11,11,1602.288872727273,2.6662809428317833
2018-09-11,12,1621.6091694545455,2.3603142772609234
2018-09-11,13,1725.6950923636364,2.2728952299549627
2018-09-11,14,1861.7494341818183,1.9232190407311225
2018-09-11,15,2015.3254865454542,1.5735428515072818
2018-09-11,16,2127.998208,245.12300864591217
2018-09-11,17,2197.620898909091,580.9432788717578
2018-09-11,18,2197.388823272727,754.1641211085177
2018-09-11,19,2226.746391272727,705.0346165225682
2018-09-11,20,2231.619979636363,567.9178408231699
2018-09-11,21,2215.8388363636363,901.9460205792435
2018-09-11,22,2168.5534254545455,819.3350208751111
2018-09-11,23,2166.580782545455,1030.7142772609225
2018-09-11,24,2176.4439970909098,1075.0357342450445
2018-09-11,25,2202.4364683636363,1033.8176534402842
2018-09-11,26,2188.569949090909,1056.153220026957
2018-09-11,27,2182.710039272727,1132.7323054669782
2018-09-11,28,2169.8298414545457,1211.9339623261778
2018-09-11,29,2167.509085090909,1215.5181432657223
2018-09-11,30,2154.338792727273,1249.3493145731286
2018-09-11,31,2139.021800727273,1240.9133765081037
2018-09-11,32,2182.0718312727276,1217.0042670699236
2018-09-11,33,2215.258647272727,1062.8407771458628
2018-09-11,34,2265.5610414545454,979.268167921365
2018-09-11,35,2299.966254545455,959.2929156119532
2018-09-11,36,2316.6176814545456,844.0309017390448
2018-09-11,37,2332.9209949090914,1048.9848581478684
2018-09-11,38,2330.426181818182,781.6574114862424
2018-09-11,39,2336.286091636364,754.2078306321708
2018-09-11,40,2367.558283636364,978.6562345902233
2018-09-11,41,2355.084218181818,987.835234557349
2018-09-11,42,2287.8403025454545,837.2996350964856
2018-09-11,43,2223.729408,667.2695880863934
2018-09-11,44,2118.0769745454545,620.9374930142345
2018-09-11,45,2003.9537803636363,645.3711167362504
2018-09-11,46,1879.793314909091,813.8713304184888
2018-09-11,47,1754.3564334545456,869.9943587889151
2018-09-11,48,1663.3827840000001,729.774206910155
