date,period,demand,wind
2019-11-09,1,1970.8830021818183,103.28560439199187
2019-11-09,2,1982.660840727273,82.91696636970315
2019-11-09,3,1975.5825338181817,92.18338538413494
2019-11-09,4,1933.576843636364,124.1787566981163
2019-11-09,5,1922.901364363636,172.87116604753612
2019-11-09,6,1910.7173934545456,220.12116111640754
2019-11-09,7,1894.5301178181821,203.03073736809233
2019-11-09,8,1877.3565207272727,172.87116604753612
2019-11-09,9,1856.8178269090913,171.3413327196818
2019-11-09,10,1853.2786734545457,143.3672375817746
2019-11-09,11,1836.97536,144.24142805483416
2019-11-09,12,1864.9404741818184,210.85474210197577
2019-11-09,13,1916.8093789090913,339.491870212696
2019-11-09,14,1984.9235781818184,400.20439856668526
2019-11-09,15,2072.6481687272726,381.58414149051583
2019-11-09,16,2141.8647272727276,444.26359840888915
2019-11-09,17,2237.131776,527.7924981097341
2019-11-09,18,2315.747397818182,414.5411223248628
2019-11-09,19,2373.824325818182,388.2279890857688
2019-11-09,20,2398.3083054545455,370.7441796245768
2019-11-09,21,2418.092753454546,263.3498800092048
2019-11-09,22,2428.536157090909,180.6077517341136
2019-11-09,23,2440.4300334545455,161.94378513429112
2019-11-09,24,2446.9281512727275,196.43059929649232
2019-11-09,25,2465.494202181818,180.6077517341136
2019-11-09,26,2453.716363636364,161.94378513429112
2019-11-09,27,2450.4673047272727,167.53860416187254
2019-11-09,28,2447.2182458181815,159.27750419145931
2019-11-09,29,2446.6380567272727,168.58763272954405
2019-11-09,30,2464.217786181818,268.11421808737964
2019-11-09,31,2492.0668625454546,248.00783720700883
2019-11-09,32,2523.977262545455,254.08346099477302
2019-11-09,33,2591.801367272727,174.22616128077848
2019-11-09,34,2691.477853090909,135.58694237154413
2019-11-09,35,2713.409000727273,91.26548538742233
2019-11-09,36,2704.3580509090907,128.63712811072028
2019-11-09,37,2694.146722909091,135.3683947532792
2019-11-09,38,2660.26368,141.7499852066143
2019-11-09,39,2578.457018181818,191.3165850290937
2019-11-09,40,2501.988096,159.36492323876527
2019-11-09,41,2437.7611636363636,162.64313751273878
2019-11-09,42,2351.1389323636367,135.3683947532792
2019-11-09,43,2274.205858909091,92.92644728623557
2019-11-09,44,2197.156747636363,88.99259015746738
2019-11-09,45,2102.469888,114.51895197080773
2019-11-09,46,2025.072663272727,89.21113777573228
2019-11-09,47,1935.7235432727277,111.85267102797596
2019-11-09,48,1868.363589818182,151.45349945757587
