date,period,demand,wind
2017-12-30,1,1977.497157818182,40.82469509188336
2017-12-30,2,1979.9919709090912,134.36307570926067
2017-12-30,3,1988.6948072727275,90.3038758670568
2017-12-30,4,1951.7367621818187,76.53537591636807
2017-12-30,5,1920.8707025454544,122.08069956277328
2017-12-30,6,1894.5881367272727,148.8309280383971
2017-12-30,7,1863.0258501818184,259.76569906966046
2017-12-30,8,1863.780096,275.10774187185643
2017-12-30,9,1848.2890472727272,305.7044084289425
2017-12-30,10,1837.6715869090913,194.988185015944
2017-12-30,11,1832.7979985454544,111.63412340971104
2017-12-30,12,1835.1187549090912,47.94934744731912
2017-12-30,13,1892.035304727273,44.19032841316283
2017-12-30,14,1886.0593570909089,67.924599756731
2017-12-30,15,1893.6018152727272,88.20581873171373
2017-12-30,16,1937.3480727272731,101.79948058779054
2017-12-30,17,2011.6702952727271,87.28791873500116
2017-12-30,18,2084.8901585454546,91.39661395838128
2017-12-30,19,2168.1472930909094,85.36469969427003
2017-12-30,20,2192.1091025454543,82.5672901804793
2017-12-30,21,2209.3407185454544,87.89985206614288
2017-12-30,22,2217.985536,94.89337585061968
2017-12-30,23,2229.299223272727,246.04090864262471
2017-12-30,24,2233.0704523636364,346.9661987573556
2017-12-30,25,2237.073757090909,623.6037739570664
2017-12-30,26,2234.8690385454547,1068.4793056970973
2017-12-30,27,2232.490263272727,1244.584976494954
2017-12-30,28,2202.842600727273,1260.4078240573328
2017-12-30,29,2204.060997818182,1196.9853052368587
2017-12-30,30,2205.3954327272727,1181.7743910056215
2017-12-30,31,2237.5959272727273,953.4795489661068
2017-12-30,32,2288.768605090909,702.9802689108782
2017-12-30,33,2408.693690181818,654.6812452743352
2017-12-30,34,2536.7414225454545,522.8533219369473
2017-12-30,35,2622.667426909091,477.745093527072
2017-12-30,36,2637.404229818182,269.2943752260101
2017-12-30,37,2613.9645905454545,457.0704888392123
2017-12-30,38,2569.696162909091,284.2867418389822
2017-12-30,39,2508.834327272727,389.0584700351754
2017-12-30,40,2447.5663592727274,562.5415694138534
2017-12-30,41,2395.4653789090908,550.1280646964069
2017-12-30,42,2330.6582574545455,454.0982412308098
2017-12-30,43,2248.561501090909,542.2166409152176
2017-12-30,44,2156.3694545454546,396.31425096157005
2017-12-30,45,2074.388736,416.6391794602058
2017-12-30,46,2004.301893818182,463.32095072158864
2017-12-30,47,1910.427298909091,635.3179262960651
2017-12-30,48,1842.1390429090911,385.9113843321609
