date,period,demand,wind
2019-04-03,1,1840.7465890909086,242.15076103750948
2019-04-03,2,1802.047976727273,166.70812321246592
2019-04-03,3,1816.9588363636365,275.1514513955094
2019-04-03,4,1855.0772596363636,335.99510832045763
2019-04-03,5,1861.459339636364,421.53464610933963
2019-04-03,6,1864.1282094545454,566.1257503533976
2019-04-03,7,1892.093323636364,671.6405404516914
2019-04-03,8,1884.3187898181816,637.1100167658373
2019-04-03,9,1862.9098123636363,772.8717972319934
2019-04-03,10,1859.0805643636363,898.7115158289229
2019-04-03,11,1892.2093614545454,1030.6705677372695
2019-04-03,12,1970.99904,538.9821361648969
2019-04-03,13,2100.3812072727274,40.64985699727145
2019-04-03,14,2231.0397905454547,40.34389033170059
2019-04-03,15,2422.850304,40.256471284394635
2019-04-03,16,2496.650356363636,40.30018080804761
2019-04-03,17,2526.065943272727,73.6068378316184
2019-04-03,18,2503.90272,427.042046089615
2019-04-03,19,2508.5442327272726,289.75043229560475
2019-04-03,20,2532.6800989090907,245.6912324534009
2019-04-03,21,2481.7394967272726,176.45534698708047
2019-04-03,22,2467.8729774545454,124.30988526907527
2019-04-03,23,2459.1121221818184,298.7545941681186
2019-04-03,24,2457.6036305454545,281.88271803806833
2019-04-03,25,2446.2319243636366,166.3584470232421
2019-04-03,26,2438.109277090909,159.0589565731944
2019-04-03,27,2398.134248727273,126.93245668825406
2019-04-03,28,2364.773376,96.55433774943292
2019-04-03,29,2344.872890181818,114.91233768368457
2019-04-03,30,2329.0337280000003,185.54692790690032
2019-04-03,31,2327.931368727273,170.1174660573984
2019-04-03,32,2361.4082792727277,163.73587560406327
2019-04-03,33,2407.475293090909,230.08693250928695
2019-04-03,34,2458.589952,91.26548538742233
2019-04-03,35,2493.807429818182,213.3898944738486
2019-04-03,36,2535.639063272727,258.27957526545913
2019-04-03,37,2577.818810181818,340.7157368749794
2019-04-03,38,2595.282501818182,255.30732765705648
2019-04-03,39,2581.474001454546,481.0233078010454
2019-04-03,40,2587.101835636364,465.8123935698084
2019-04-03,41,2612.5721367272727,506.89934580360966
2019-04-03,42,2552.174452363636,656.2984976494955
2019-04-03,43,2474.1970385454542,579.6757026858214
2019-04-03,44,2374.346496,565.338978927644
2019-04-03,45,2275.9464261818184,539.5940694960386
2019-04-03,46,2152.250112,462.6653078667938
2019-04-03,47,2013.3528436363638,650.6162595746081
2019-04-03,48,1913.4442821818186,939.7984680627242
