date,period,demand,wind
2017-04-07,1,1848.463104,266.36583714126044
2017-04-07,2,1804.1946763636365,288.30801801505635
2017-04-07,3,1803.6725061818183,294.95186561030937
2017-04-07,4,1832.7979985454544,233.27772773595456
2017-04-07,5,1823.6310109090912,250.36815148426976
2017-04-07,6,1802.628165818182,232.62208488115985
2017-04-07,7,1783.481925818182,246.69655149741942
2017-04-07,8,1765.612101818182,236.5559420099281
2017-04-07,9,1760.3904000000002,180.6077517341136
2017-04-07,10,1767.5267258181818,163.16765179657455
2017-04-07,11,1810.1706239999999,145.81497090634144
2017-04-07,12,1883.738600727273,132.48356619218254
2017-04-07,13,1991.3636770909093,153.68268516387786
2017-04-07,14,2092.838749090909,118.7587757651468
2017-04-07,15,2265.5030225454548,152.63365659620632
2017-04-07,16,2356.9408232727274,175.27518984845
2017-04-07,17,2401.557364363636,197.08624215128705
2017-04-07,18,2376.145082181818,279.3912751898485
2017-04-07,19,2367.094132363636,265.22938952628294
2017-04-07,20,2340.3474152727276,230.5240277458168
2017-04-07,21,2315.6893789090914,239.44077057102473
2017-04-07,22,2297.877573818182,213.17134685558372
2017-04-07,23,2283.6629410909086,202.81218974982744
2017-04-07,24,2270.8407621818183,182.96806601137448
2017-04-07,25,2258.134621090909,229.82467536736914
2017-04-07,26,2214.272325818182,141.00692330451366
2017-04-07,27,2162.867572363637,138.60289950359973
2017-04-07,28,2117.090653090909,103.76640915217465
2017-04-07,29,2095.2175243636366,119.06474243071764
2017-04-07,30,2064.583540363637,126.84503764094809
2017-04-07,31,2046.481640727273,138.55918997994675
2017-04-07,32,2054.3141934545456,159.10266609684737
2017-04-07,33,2073.982603636364,155.562194680956
2017-04-07,34,2137.571328,185.6780564778593
2017-04-07,35,2198.839296,154.16348992406066
2017-04-07,36,2248.3874443636364,133.8385614254249
2017-04-07,37,2295.846912,117.8845852920872
2017-04-07,38,2333.9653352727273,95.41789013445546
2017-04-07,39,2347.54176,67.7060521384661
2017-04-07,40,2369.9370589090913,50.09111410631514
2017-04-07,41,2428.4201192727273,45.632742693711165
2017-04-07,42,2407.6493498181817,49.47918077517342
2017-04-07,43,2353.981858909091,32.91327131069398
2017-04-07,44,2253.086976,30.4655379861271
2017-04-07,45,2151.960017454546,37.0219665340741
2017-04-07,46,2046.6556974545456,36.06035701370854
2017-04-07,47,1941.4093963636365,20.150090404023803
2017-04-07,48,1851.8862196363639,29.241671323843654
