date,period,demand,wind
2018-11-13,1,1751.8616203636368,304.436832243006
2018-11-13,2,1763.4654021818183,306.79714652026695
2018-11-13,3,1790.328157090909,323.23192741378745
2018-11-13,4,1771.0658792727274,525.0825076432493
2018-11-13,5,1755.574830545455,533.7807028501924
2018-11-13,6,1728.596037818182,482.02862684506397
2018-11-13,7,1716.1799912727274,633.7006739209048
2018-11-13,8,1705.2144174545458,706.8267069923405
2018-11-13,9,1706.8389469090912,817.805187547257
2018-11-13,10,1726.3333003636367,570.0158979585128
2018-11-13,11,1761.2606836363636,608.4365692494824
2018-11-13,12,1832.9720552727272,932.3241395180645
2018-11-13,13,1970.1287563636367,939.0554061606233
2018-11-13,14,2148.594920727273,1025.1631677569942
2018-11-13,15,2342.4941149090914,1038.3197343765412
2018-11-13,16,2427.2597410909098,912.3051776849995
2018-11-13,17,2454.06447709091,1051.2577533778233
2018-11-13,18,2421.6319069090914,761.1139353693418
2018-11-13,19,2390.0116014545456,671.7716690226504
2018-11-13,20,2349.8044974545455,703.286235576449
2018-11-13,21,2317.7780596363637,665.3026595220094
2018-11-13,22,2282.9086952727275,589.597764555048
2018-11-13,23,2267.243589818182,709.1433117459484
2018-11-13,24,2258.9468858181817,801.4141161773892
2018-11-13,25,2258.4247156363635,852.8602255169466
2018-11-13,26,2259.1209425454545,728.6377592951776
2018-11-13,27,2272.929442909091,604.4590025970612
2018-11-13,28,2297.0653090909086,565.9946217824387
2018-11-13,29,2328.2794821818184,489.7215030079885
2018-11-13,30,2370.3431912727274,448.8968079161051
2018-11-13,31,2415.3658647272728,476.6086459120944
2018-11-13,32,2523.223016727273,419.1306223084257
2018-11-13,33,2636.1278138181815,301.33345606364446
2018-11-13,34,2785.6425425454545,446.886169828068
2018-11-13,35,2816.3345454545456,570.3218646240838
2018-11-13,36,2819.5836043636364,511.6636838817843
2018-11-13,37,2804.730763636364,551.1770932640784
2018-11-13,38,2772.646306909091,757.5734639534504
2018-11-13,39,2717.180229818182,872.5732206844407
2018-11-13,40,2640.015080727273,914.3158157730365
2018-11-13,41,2538.017838545454,718.0163450475034
2018-11-13,42,2430.1606865454546,837.037377954568
2018-11-13,43,2325.0304232727276,911.7369538775108
2018-11-13,44,2197.794955636364,902.6453729576912
2018-11-13,45,2059.884008727273,795.338492389625
2018-11-13,46,1940.0749614545457,883.8502777869096
2018-11-13,47,1840.8626269090914,980.7542917255665
2018-11-13,48,1763.8135156363637,920.9596633682897
