date,period,demand,wind
2017-06-25,1,1550.3039301818183,2.404023800913903
2017-06-25,2,1505.9774836363638,2.535152371872843
2017-06-25,3,1482.827938909091,2.578861895525823
2017-06-25,4,1469.4835898181818,2.622571419178803
2017-06-25,5,1461.070848,2.535152371872843
2017-06-25,6,1443.375080727273,2.6662809428317833
2017-06-25,7,1446.450082909091,2.753699990137743
2017-06-25,8,1444.9996101818183,2.2728952299549627
2017-06-25,9,1422.6043112727275,2.2728952299549627
2017-06-25,10,1404.5024116363638,2.1417666589960223
2017-06-25,11,1400.6151447272728,2.1854761826490026
2017-06-25,12,1409.4920378181819,2.2291857063019824
2017-06-25,13,1434.324130909091,2.1417666589960223
2017-06-25,14,1447.9005556363638,2.0980571353430424
2017-06-25,15,1461.4189614545455,2.010638088037082
2017-06-25,16,1475.4595374545456,2.1417666589960223
2017-06-25,17,1534.580805818182,2.054347611690062
2017-06-25,18,1594.4563200000002,1.9669285643841021
2017-06-25,19,1659.2634414545457,1.7483809461192017
2017-06-25,20,1708.6955520000004,1.8357999934251616
2017-06-25,21,1726.9715083636365,1.9232190407311225
2017-06-25,22,1744.087086545455,1.9232190407311225
2017-06-25,23,1747.6842589090913,1.8357999934251616
2017-06-25,24,1737.5309498181819,1.879509517078142
2017-06-25,25,1736.138496,1.879509517078142
2017-06-25,26,1735.558306909091,1.7920904697721816
2017-06-25,27,1730.1045294545456,1.7483809461192017
2017-06-25,28,1717.108293818182,1.8357999934251616
2017-06-25,29,1714.6714996363637,1.7920904697721816
2017-06-25,30,1709.6818734545454,1.879509517078142
2017-06-25,31,1708.4634763636363,1.8357999934251616
2017-06-25,32,1734.978117818182,1.8357999934251616
2017-06-25,33,1767.2946501818183,2.1854761826490026
2017-06-25,34,1821.4843112727272,2.2728952299549627
2017-06-25,35,1849.9135767272728,2.316604753607943
2017-06-25,36,1875.26784,2.2728952299549627
2017-06-25,37,1886.2334138181818,2.1417666589960223
2017-06-25,38,1892.035304727273,82.65470922778528
2017-06-25,39,1905.495691636364,223.09340872481022
2017-06-25,40,1908.2225803636368,323.2756369374404
2017-06-25,41,1907.2942778181816,457.5950031230482
2017-06-25,42,1907.9905047272728,234.45788487458495
2017-06-25,43,1902.478708363637,187.55756599493745
2017-06-25,44,1893.0216261818182,184.97870409941152
2017-06-25,45,1891.339077818182,113.29508530852426
2017-06-25,46,1829.955072,123.39198527236267
2017-06-25,47,1751.745582545455,150.14221374798646
2017-06-25,48,1691.6960116363637,117.49119957921036
