date,period,demand,wind
2019-05-22,1,424.0118574545455,9.13529044347283
2019-05-22,2,414.7723461818182,16.926513034616526
2019-05-22,3,414.2646807272728,22.5759689667642
2019-05-22,4,414.85937454545456,21.308392780827774
2019-05-22,5,414.61279418181823,15.440389230415203
2019-05-22,6,414.16314763636365,19.745777310233734
2019-05-22,7,412.3645614545455,24.695880863933724
2019-05-22,8,410.1598429090909,24.411768960189356
2019-05-22,9,412.05996218181815,10.610486866760908
2019-05-22,10,413.2638545454546,8.446865445938396
2019-05-22,11,409.52163490909095,14.052611854433087
2019-05-22,12,420.11008581818186,19.002715408133074
2019-05-22,13,447.62555345454547,18.587474933429764
2019-05-22,14,481.9582429090909,13.976120188040372
2019-05-22,15,520.5408174545455,16.806311844570832
2019-05-22,16,533.2179490909091,26.094585620829086
2019-05-22,17,534.9004974545455,49.19506887142905
2019-05-22,18,532.0720756363637,56.81145336796082
2019-05-22,19,529.1711301818182,54.89916170814295
2019-05-22,20,521.7737192727272,49.68680101252508
2019-05-22,21,514.4778414545455,44.474440316907206
2019-05-22,22,507.2109730909091,44.57278674512641
2019-05-22,23,501.8877381818182,47.22814030704494
2019-05-22,24,500.944930909091,53.82827837864494
2019-05-22,25,499.40742981818187,55.54387718202442
2019-05-22,26,495.57818181818186,74.13135211545415
2019-05-22,27,492.9383214545454,62.96356882211777
2019-05-22,28,490.0083665454546,46.13540221572044
2019-05-22,29,488.06473309090904,57.47802360366876
2019-05-22,30,484.351522909091,78.06520924422237
2019-05-22,31,485.19279709090927,70.84221046056741
2019-05-22,32,493.7795956363636,90.8830270554588
2019-05-22,33,506.1666327272728,99.54844011966205
2019-05-22,34,519.1773730909091,98.89279726486738
2019-05-22,35,530.5055650909092,123.26085670140374
2019-05-22,36,538.3961367272728,115.37128768204084
2019-05-22,37,545.0247970909091,86.61042111837996
2019-05-22,38,549.9418996363637,93.26519609454618
2019-05-22,39,552.2771607272728,83.06994970248859
2019-05-22,40,552.4077032727273,73.42107235609323
2019-05-22,41,547.8822283636364,61.44466287517671
2019-05-22,42,542.7475549090909,52.75739504914692
2019-05-22,43,536.6410647272728,47.16257602156548
2019-05-22,44,529.0115781818182,39.09816890759066
2019-05-22,45,507.8056669090909,44.8131891252178
2019-05-22,46,481.8422050909092,46.63806173772972
2019-05-22,47,452.2525614545454,48.13511292284428
2019-05-22,48,431.58332509090917,36.31168677471318
