date,period,demand,wind
2018-01-15,1,456.25586618181825,10.391939248496005
2018-01-15,2,468.3673134545455,10.359157105756273
2018-01-15,3,470.9491549090909,10.370084486669517
2018-01-15,4,463.21813527272735,10.370084486669517
2018-01-15,5,459.7515054545455,10.359157105756273
2018-01-15,6,459.30185890909087,69.83689141654888
2018-01-15,7,457.53228218181823,120.9005424241428
2018-01-15,8,451.2227258181818,120.87868766231631
2018-01-15,9,446.65373672727276,123.14065551135805
2018-01-15,10,449.5836916363636,87.99819849436209
2018-01-15,11,458.025442909091,77.83573424504422
2018-01-15,12,470.2239185454546,65.59706762220982
2018-01-15,13,510.75012654545463,49.9818402971827
2018-01-15,14,561.4441483636364,42.04856175416681
2018-01-15,15,618.2736698181818,46.27745816759262
2018-01-15,16,640.8720349090908,47.24999506887144
2018-01-15,17,657.3929192727275,48.17882244649726
2018-01-15,18,662.0489367272728,46.47415102403104
2018-01-15,19,673.3481192727274,45.94963674019528
2018-01-15,20,682.1089745454545,74.98368782668727
2018-01-15,21,687.6787898181818,111.77617936158322
2018-01-15,22,692.8569774545455,91.86649133765081
2018-01-15,23,694.263936,97.48316512705874
2018-01-15,24,691.9866938181818,94.34700680495745
2018-01-15,25,689.7239563636364,146.6563792366613
2018-01-15,26,681.1226530909092,119.89522338012428
2018-01-15,27,673.9138036363636,112.11492816989384
2018-01-15,28,663.6734661818182,101.73391630231104
2018-01-15,29,661.6573090909092,154.1962720668004
2018-01-15,30,660.3953978181819,207.3361254479109
2018-01-15,31,662.67264,114.15834840067063
2018-01-15,32,679.7882181818183,202.01449094316052
2018-01-15,33,692.7844538181818,173.7453565205957
2018-01-15,34,727.9874269090909,147.96766494625072
2018-01-15,35,752.1087883636364,60.83272954403499
2018-01-15,36,756.6197585454546,124.91089121930375
2018-01-15,37,751.8912174545454,87.5173937341793
2018-01-15,38,740.3164450909092,100.40077583089518
2018-01-15,39,729.9455650909091,72.3720437884217
2018-01-15,40,708.6816349090909,118.39817219500972
2018-01-15,41,688.6651112727272,112.82520792925474
2018-01-15,42,654.9996392727274,105.06676748085081
2018-01-15,43,626.4978501818182,69.4325783227588
2018-01-15,44,590.453602909091,77.67182353134555
2018-01-15,45,558.7607738181817,66.74444261810055
2018-01-15,46,530.0704232727275,116.15805910779446
2018-01-15,47,496.5209890909091,144.88614352871562
2018-01-15,48,479.05729745454556,105.97374009665012
