date,period,demand,wind
2018-11-13,1,437.9654050909092,76.1092080607515
2018-11-13,2,440.86635054545457,76.69928663006674
2018-11-13,3,447.58203927272723,80.80798185344686
2018-11-13,4,442.76646981818186,131.27062691081233
2018-11-13,5,438.89370763636373,133.4451757125481
2018-11-13,6,432.1490094545455,120.50715671126599
2018-11-13,7,429.04499781818186,158.4251684802262
2018-11-13,8,426.30360436363645,176.70667674808513
2018-11-13,9,426.7097367272728,204.45129688681425
2018-11-13,10,431.58332509090917,142.5039744896282
2018-11-13,11,440.3151709090909,152.1091423123706
2018-11-13,12,458.2430138181818,233.08103487951612
2018-11-13,13,492.5321890909092,234.76385154015583
2018-11-13,14,537.1487301818182,256.29079193924855
2018-11-13,15,585.6235287272729,259.5799335941353
2018-11-13,16,606.8149352727274,228.07629442124988
2018-11-13,17,613.5161192727275,262.8144383444558
2018-11-13,18,605.4079767272729,190.27848384233545
2018-11-13,19,597.5029003636364,167.9429172556626
2018-11-13,20,587.4511243636364,175.82155889411226
2018-11-13,21,579.4445149090909,166.32566488050236
2018-11-13,22,570.7271738181819,147.399441138762
2018-11-13,23,566.8108974545455,177.2858279364871
2018-11-13,24,564.7367214545454,200.3535290443473
2018-11-13,25,564.6061789090909,213.21505637923664
2018-11-13,26,564.7802356363636,182.1594398237944
2018-11-13,27,568.2323607272727,151.1147506492653
2018-11-13,28,574.2663272727272,141.49865544560967
2018-11-13,29,582.0698705454546,122.43037575199712
2018-11-13,30,592.5857978181818,112.22420197902628
2018-11-13,31,603.8414661818182,119.1521614780236
2018-11-13,32,630.8057541818182,104.78265557710642
2018-11-13,33,659.0319534545454,75.33336401591112
2018-11-13,34,696.4106356363636,111.721542457017
2018-11-13,35,704.0836363636364,142.58046615602095
2018-11-13,36,704.8959010909091,127.91592097044608
2018-11-13,37,701.182690909091,137.7942733160196
2018-11-13,38,693.1615767272727,189.3933659883626
2018-11-13,39,679.2950574545455,218.14330517111017
2018-11-13,40,660.0037701818183,228.57895394325914
2018-11-13,41,634.5044596363635,179.50408626187584
2018-11-13,42,607.5401716363637,209.259344488642
2018-11-13,43,581.2576058181819,227.9342384693777
2018-11-13,44,549.448738909091,225.6613432394228
2018-11-13,45,514.9710021818182,198.83462309740625
2018-11-13,46,485.0187403636364,220.9625694467274
2018-11-13,47,460.21565672727286,245.18857293139163
2018-11-13,48,440.95337890909093,230.23991584207243
