date,period,demand,wind
2018-03-08,1,535.5242007272728,45.81850816923634
2018-03-08,2,541.3551010909091,38.409743910056214
2018-03-08,3,536.0898850909091,27.941312995167486
2018-03-08,4,529.3887010909091,25.089266576810545
2018-03-08,5,525.7915287272727,18.106670173246982
2018-03-08,6,523.6883432727273,21.29746539991453
2018-03-08,7,520.0041425454546,18.215943982379432
2018-03-08,8,515.6382196363636,20.86037016338473
2018-03-08,9,512.0700567272727,28.607883230875437
2018-03-08,10,513.2449396363636,20.10638088037082
2018-03-08,11,523.5578007272727,18.4017094579046
2018-03-08,12,535.4661818181819,18.01925112594102
2018-03-08,13,568.7110167272727,20.78387849699201
2018-03-08,14,599.6350952727273,23.253466583385386
2018-03-08,15,639.378048,20.718314211512546
2018-03-08,16,652.0261701818182,14.992366612972159
2018-03-08,17,655.6958661818182,13.21120352411322
2018-03-08,18,652.7223970909091,18.008323745027777
2018-03-08,19,661.3237003636364,20.161017784937048
2018-03-08,20,662.8757061818181,15.702646372333083
2018-03-08,21,661.613794909091,18.24872612511917
2018-03-08,22,657.6104901818182,26.695591571057566
2018-03-08,23,653.9843083636364,33.481495118182714
2018-03-08,24,647.9358370909091,57.41245931818929
2018-03-08,25,645.12192,48.12418554193104
2018-03-08,26,637.3618909090909,54.60412242348532
2018-03-08,27,627.5566952727272,70.31769617673164
2018-03-08,28,618.0125847272727,74.13135211545415
2018-03-08,29,614.2993745454546,64.624530720931
2018-03-08,30,613.1535010909091,74.16413425819388
2018-03-08,31,616.7361687272728,62.20957953910387
2018-03-08,32,634.489954909091,60.865511686774724
2018-03-08,33,659.1189818181819,54.61504980439859
2018-03-08,34,689.2017861818182,78.62250567079785
2018-03-08,35,710.53824,61.08405930503962
2018-03-08,36,726.9866007272728,38.890548670239
2018-03-08,37,748.1054836363637,37.28422367599199
2018-03-08,38,754.9082007272729,62.766875965679354
2018-03-08,39,745.3930996363636,51.63187481508269
2018-03-08,40,730.163136,77.201946152076
2018-03-08,41,713.830813090909,77.72646043591178
2018-03-08,42,692.7699490909091,70.20842236759921
2018-03-08,43,663.3688669090909,75.92344258522633
2018-03-08,44,631.2263912727274,59.7946283572767
2018-03-08,45,596.081437090909,64.65731286367074
2018-03-08,46,565.1428538181818,68.64580689700516
2018-03-08,47,537.4968436363637,63.72848548604492
2018-03-08,48,534.5378792727273,60.02410335645485
