date,period,demand,wind
2019-11-09,1,492.72075054545456,25.821401097997967
2019-11-09,2,495.6652101818182,20.729241592425787
2019-11-09,3,493.8956334545454,23.045846346033734
2019-11-09,4,483.394210909091,31.044689174529076
2019-11-09,5,480.725341090909,43.21779151188403
2019-11-09,6,477.6793483636364,55.030290279101884
2019-11-09,7,473.63252945454553,50.75768434202308
2019-11-09,8,469.3391301818182,43.21779151188403
2019-11-09,9,464.2044567272728,42.83533317992045
2019-11-09,10,463.3196683636364,35.84180939544365
2019-11-09,11,459.24384,36.06035701370854
2019-11-09,12,466.2351185454546,52.71368552549394
2019-11-09,13,479.2023447272728,84.872967553174
2019-11-09,14,496.2308945454546,100.05109964167131
2019-11-09,15,518.1620421818182,95.39603537262896
2019-11-09,16,535.4661818181819,111.06589960222229
2019-11-09,17,559.282944,131.94812452743352
2019-11-09,18,578.9368494545455,103.6352805812157
2019-11-09,19,593.4560814545455,97.0569972714422
2019-11-09,20,599.5770763636364,92.6860449061442
2019-11-09,21,604.5231883636365,65.8374700023012
2019-11-09,22,607.1340392727273,45.1519379335284
2019-11-09,23,610.1075083636364,40.48594628357278
2019-11-09,24,611.7320378181819,49.10764982412308
2019-11-09,25,616.3735505454545,45.1519379335284
2019-11-09,26,613.429090909091,40.48594628357278
2019-11-09,27,612.6168261818182,41.884651040468135
2019-11-09,28,611.8045614545454,39.81937604786483
2019-11-09,29,611.6595141818182,42.146908182386014
2019-11-09,30,616.0544465454545,67.02855452184491
2019-11-09,31,623.0167156363636,62.00195930175221
2019-11-09,32,630.9943156363637,63.520865248693255
2019-11-09,33,647.9503418181818,43.55654032019462
2019-11-09,34,672.8694632727272,33.89673559288603
2019-11-09,35,678.3522501818182,22.816371346855583
2019-11-09,36,676.0895127272727,32.15928202768007
2019-11-09,37,673.5366807272727,33.8420986883198
2019-11-09,38,665.06592,35.437496301653574
2019-11-09,39,644.6142545454545,47.82914625727342
2019-11-09,40,625.497024,39.84123080969132
2019-11-09,41,609.4402909090909,40.660784378184694
2019-11-09,42,587.7847330909092,33.8420986883198
2019-11-09,43,568.5514647272728,23.231611821558893
2019-11-09,44,549.2891869090907,22.248147539366844
2019-11-09,45,525.617472,28.629737992701934
2019-11-09,46,506.2681658181817,22.30278444393307
2019-11-09,47,483.93088581818193,27.96316775699399
2019-11-09,48,467.0908974545455,37.86337486439397
