date,period,demand,wind
2016-01-12,1,515.406144,21.964035635622476
2016-01-12,2,525.3418821818182,25.624708241559556
2016-01-12,3,528.6634647272728,28.55324632630922
2016-01-12,4,522.3684130909091,27.504217758637697
2016-01-12,5,516.363456,24.389914198362863
2016-01-12,6,515.7832669090909,37.907084388046954
2016-01-12,7,510.3730036363637,47.99305697097209
2016-01-12,8,499.9441047272727,43.53468555836813
2016-01-12,9,496.1438661818182,42.44194746704363
2016-01-12,10,495.4476392727273,69.84781879746212
2016-01-12,11,502.2648610909091,79.00496400276144
2016-01-12,12,518.1765469090909,96.82752227226405
2016-01-12,13,548.4769221818182,10.6323416285874
2016-01-12,14,592.9629207272727,83.99877708011441
2016-01-12,15,657.465442909091,142.40562806140903
2016-01-12,16,688.8681774545455,189.99437193859103
2016-01-12,17,699.9787985454545,214.54819685065257
2016-01-12,18,697.512994909091,182.43262434662552
2016-01-12,19,704.5042734545455,167.112436306256
2016-01-12,20,704.7653585454545,173.77813866333545
2016-01-12,21,701.2697192727273,129.55502810743286
2016-01-12,22,699.427618909091,138.96350307373683
2016-01-12,23,704.0836363636364,94.00825799664685
2016-01-12,24,707.7388276363636,83.8239389855025
2016-01-12,25,715.643904,83.19015089253428
2016-01-12,26,715.4698472727273,96.30300798842828
2016-01-12,27,716.6302254545456,86.27167231006935
2016-01-12,28,715.7164276363636,70.84221046056741
2016-01-12,29,719.0670196363636,52.0252605279595
2016-01-12,30,714.904162909091,46.49600578585754
2016-01-12,31,715.6293992727274,45.41419507544628
2016-01-12,32,734.7466298181818,45.91685459745555
2016-01-12,33,760.6520727272728,44.277747460468795
2016-01-12,34,791.1845236363637,53.83920575955818
2016-01-12,35,796.536768,53.71900456951248
2016-01-12,36,793.0121192727273,37.612045103389335
2016-01-12,37,794.9992669090909,39.731957000558864
2016-01-12,38,791.750208,46.04798316841448
2016-01-12,39,776.592768,48.3318057792827
2016-01-12,40,757.2869760000001,46.50693316677078
2016-01-12,41,736.0955694545455,41.862796278641646
2016-01-12,42,707.4922472727274,47.12979387882574
2016-01-12,43,676.0459985454545,54.32001051974096
2016-01-12,44,638.9719156363636,51.07457838850719
2016-01-12,45,601.3901672727272,45.89499983562905
2016-01-12,46,569.6683287272728,59.14991288339526
2016-01-12,47,534.6829265454546,53.2600545711562
2016-01-12,48,517.0451781818182,42.29989151517144
