date,period,demand,wind
2019-04-03,1,828.335965090909,108.96784246687926
2019-04-03,2,810.9215895272728,75.01865544560967
2019-04-03,3,817.6314763636364,123.81815312797923
2019-04-03,4,834.7847668363636,151.19779874420595
2019-04-03,5,837.6567028363637,189.6905907492028
2019-04-03,6,838.8576942545454,254.75658765902895
2019-04-03,7,851.4419956363638,302.23824320326116
2019-04-03,8,847.9434554181817,286.6995075446267
2019-04-03,9,838.3094155636363,347.792308754397
2019-04-03,10,836.5862539636364,404.42018212301525
2019-04-03,11,851.4942126545454,463.8017554817713
2019-04-03,12,886.949568,242.54196127420363
2019-04-03,13,945.1715432727273,18.292435648772152
2019-04-03,14,1003.9679057454547,18.154750649265267
2019-04-03,15,1090.2826368,18.115412077977588
2019-04-03,16,1123.4926603636363,18.135081363621424
2019-04-03,17,1136.729674472727,33.12307702422828
2019-04-03,18,1126.756224,192.16892074032677
2019-04-03,19,1128.8449047272727,130.38769453302214
2019-04-03,20,1139.7060445090908,110.56105460403039
2019-04-03,21,1116.7827735272726,79.40490614418621
2019-04-03,22,1110.5428398545455,55.93944837108387
2019-04-03,23,1106.6004549818183,134.43956737565338
2019-04-03,24,1105.9216337454545,126.84722311713077
2019-04-03,25,1100.8043659636364,74.86130116045895
2019-04-03,26,1097.1491746909091,71.57653045793748
2019-04-03,27,1079.160411927273,57.119605509714326
2019-04-03,28,1064.1480192000001,43.449451987244814
2019-04-03,29,1055.1928005818181,51.71055195765805
2019-04-03,30,1048.0651776000002,83.49611755810514
2019-04-03,31,1047.5691159272728,76.55285972582928
2019-04-03,32,1062.6337256727275,73.68114402182847
2019-04-03,33,1083.363881890909,103.53911962917914
2019-04-03,34,1106.3654783999998,41.06946842434005
2019-04-03,35,1122.213343418182,96.02545251323188
2019-04-03,36,1141.037578472727,116.22580886945661
2019-04-03,37,1160.0184645818183,153.32208159374073
2019-04-03,38,1167.8771258181819,114.88829744567542
2019-04-03,39,1161.6633006545458,216.46048851047044
2019-04-03,40,1164.1958260363638,209.61557710641378
2019-04-03,41,1175.6574615272725,228.10470561162433
2019-04-03,42,1148.4785035636364,295.334323942273
2019-04-03,43,1113.3886673454545,260.85406620861966
2019-04-03,44,1068.4559232,254.40254051743983
2019-04-03,45,1024.1758917818183,242.8173312732174
2019-04-03,46,968.5125504000001,208.1993885400572
2019-04-03,47,906.0087796363638,292.77731680857363
2019-04-03,48,861.0499269818183,422.90931062822585
