date,period,demand,wind
2018-03-18,1,888.6727295999999,313.29238173509987
2018-03-18,2,899.2205672727272,219.05683421545746
2018-03-18,3,907.679724218182,275.03562115782904
2018-03-18,4,903.8678818909093,216.65718136690884
2018-03-18,5,894.7560122181818,306.76217890134456
2018-03-18,6,888.9077061818183,291.0464196719156
2018-03-18,7,879.0125812363636,303.20203819980935
2018-03-18,8,865.2011799272726,312.6432953088531
2018-03-18,9,856.0893102545455,258.9264762155232
2018-03-18,10,852.0947083636363,188.7661343239423
2018-03-18,11,849.2488808727272,279.99228114007707
2018-03-18,12,852.0685998545456,295.0392846576154
2018-03-18,13,860.9454929454545,385.0656050494757
2018-03-18,14,870.8928349090911,383.82644005391376
2018-03-18,15,881.9889512727274,345.94339590387585
2018-03-18,16,895.4087249454545,343.583081626615
2018-03-18,17,934.4931630545456,386.3441086163254
2018-03-18,18,978.7993029818183,430.14760774515923
2018-03-18,19,1027.152261818182,442.65727341464225
2018-03-18,20,1062.503183127273,492.7549439495053
2018-03-18,21,1094.7733003636363,529.1824609618989
2018-03-18,22,1112.2398929454546,482.99897827016014
2018-03-18,23,1127.2261771636363,475.24927972648675
2018-03-18,24,1147.0164270545456,511.28341102600353
2018-03-18,25,1160.9061538909093,528.0613116802
2018-03-18,26,1165.5795770181817,494.5645182287387
2018-03-18,27,1171.3756660363638,444.3881705513003
2018-03-18,28,1166.3889408,497.51491107531484
2018-03-18,29,1171.0362554181818,497.9476353594793
2018-03-18,30,1174.0126254545453,508.6477267497289
2018-03-18,31,1181.2185739636363,491.57478681087485
2018-03-18,32,1192.3407988363638,485.7723475459417
2018-03-18,33,1202.914745018182,460.2022762089485
2018-03-18,34,1222.8355374545454,478.06198757355605
2018-03-18,35,1244.1400808727271,485.2609461192019
2018-03-18,36,1261.8677585454545,469.64353331799214
2018-03-18,37,1277.454538472727,425.5646641901445
2018-03-18,38,1289.3600186181816,351.4311265985076
2018-03-18,39,1276.1752215272727,426.41044347282957
2018-03-18,40,1248.7351784727275,422.39790920148596
2018-03-18,41,1218.9453696000003,342.73730234392985
2018-03-18,42,1167.6943662545455,349.896922318288
2018-03-18,43,1129.6020514909092,422.20121634504756
2018-03-18,44,1077.3589248,358.3153765738519
2018-03-18,45,1024.880821527273,311.9745395969625
2018-03-18,46,977.0239243636364,242.1682448469707
2018-03-18,47,930.3419101090909,264.6699076235248
2018-03-18,48,904.3639435636362,321.8681902758145
