date,period,demand,wind
2018-03-08,1,963.9435613090911,82.47331470462541
2018-03-08,2,974.4391819636363,69.13753903810118
2018-03-08,3,964.9617931636363,50.29436339130148
2018-03-08,4,952.8996619636364,45.16067983825898
2018-03-08,5,946.424751709091,32.59200631184457
2018-03-08,6,942.639017890909,38.335437719846155
2018-03-08,7,936.0074565818182,32.788699168282974
2018-03-08,8,928.1487953454546,37.54866629409251
2018-03-08,9,921.7261021090908,51.494189815575794
2018-03-08,10,923.8408913454545,36.191485584667475
2018-03-08,11,942.4040413090909,33.12307702422828
2018-03-08,12,963.8391272727274,32.43465202669384
2018-03-08,13,1023.679830109091,37.41098129458562
2018-03-08,14,1079.343171490909,41.856239850093694
2018-03-08,15,1150.8804864,37.29296558072258
2018-03-08,16,1173.6471063272727,26.98625990334989
2018-03-08,17,1180.252559127273,23.780166343403796
2018-03-08,18,1174.9003147636363,32.41498274105
2018-03-08,19,1190.3826606545456,36.28983201288669
2018-03-08,20,1193.1762711272727,28.26476347019955
2018-03-08,21,1190.9048308363638,32.847707025214504
2018-03-08,22,1183.6988823272727,48.05206482790362
2018-03-08,23,1177.1717550545454,60.26669121272888
2018-03-08,24,1166.2845067636365,103.34242677274074
2018-03-08,25,1161.219456,86.62353397547588
2018-03-08,26,1147.2514036363636,98.28742036227358
2018-03-08,27,1129.6020514909092,126.57185311811695
2018-03-08,28,1112.422652509091,133.43643380781745
2018-03-08,29,1105.7388741818183,116.32415529767582
2018-03-08,30,1103.6763019636364,133.49544166474897
2018-03-08,31,1110.125103709091,111.97724317038697
2018-03-08,32,1142.081918836364,109.55792103619449
2018-03-08,33,1186.4141672727274,98.30708964791745
2018-03-08,34,1240.5632151272728,141.52051020743613
2018-03-08,35,1278.968832,109.95130674907132
2018-03-08,36,1308.575881309091,70.0029876064302
2018-03-08,37,1346.5898705454547,67.11160261678558
2018-03-08,38,1358.8347613090912,112.98037673822284
2018-03-08,39,1341.7075793454544,92.93737466714884
2018-03-08,40,1314.2936448,138.96350307373683
2018-03-08,41,1284.8954635636362,139.9076287846412
2018-03-08,42,1246.9859083636363,126.37516026167859
2018-03-08,43,1194.0639604363637,136.6621966534074
2018-03-08,44,1136.2075042909094,107.63033104309807
2018-03-08,45,1072.9465867636363,116.38316315460733
2018-03-08,46,1017.2571368727273,123.56245241460928
2018-03-08,47,967.4943185454546,114.71127387488086
2018-03-08,48,962.1681826909091,108.04338604161873
