date,period,demand,wind
2019-10-30,1,877.2110941090908,83.24041684473518
2019-10-30,2,892.0146187636365,79.07052828824092
2019-10-30,3,876.7150324363638,91.97357967060063
2019-10-30,4,859.4050909090911,86.74154968933892
2019-10-30,5,858.5696186181818,89.67227325027125
2019-10-30,6,853.2695912727273,78.06739472040503
2019-10-30,7,871.15392,78.51978829021337
2019-10-30,8,866.5849309090911,91.08846181662777
2019-10-30,9,844.9148683636364,88.33476182649004
2019-10-30,10,853.1651572363638,70.73075117525232
2019-10-30,11,884.5475851636363,78.65747328972024
2019-10-30,12,915.5644939636366,71.22248331634833
2019-10-30,13,965.7450484363637,66.18714619152503
2019-10-30,14,1030.7030190545454,85.42370755120156
2019-10-30,15,1097.4102597818182,92.05225681317599
2019-10-30,16,1127.4611537454546,91.7178789572307
2019-10-30,17,1152.055369309091,102.90970248857624
2019-10-30,18,1152.9430586181818,97.14660179493082
2019-10-30,19,1154.0135074909092,87.29228968736645
2019-10-30,20,1142.1602443636366,84.12553469870807
2019-10-30,21,1126.2079453090912,95.67140537164273
2019-10-30,22,1114.2763566545457,96.18280679838259
2019-10-30,23,1112.6576290909088,92.36696538347744
2019-10-30,24,1117.2788352,89.41657253690128
2019-10-30,25,1128.296626036364,77.49698543673362
2019-10-30,26,1128.0877579636365,65.71508333607287
2019-10-30,27,1132.239010909091,55.66407837207008
2019-10-30,28,1138.3745105454548,61.722218350373126
2019-10-30,29,1140.332648727273,64.47591834051089
2019-10-30,30,1141.4814231272728,86.56452611854434
2019-10-30,31,1151.2198970181817,77.28062329465136
2019-10-30,32,1174.404253090909,78.30342614813112
2019-10-30,33,1181.1924654545455,103.71614319997373
2019-10-30,34,1238.5789684363635,107.23694533022123
2019-10-30,35,1272.7550068363635,122.2642795621158
2019-10-30,36,1267.3505454545455,131.50884381472105
2019-10-30,37,1251.372137890909,155.64305729971397
2019-10-30,38,1242.834655418182,152.0632473125349
2019-10-30,39,1233.8794368,144.58891876787533
2019-10-30,40,1205.3167278545457,163.56977941418194
2019-10-30,41,1158.5302795636367,169.27387225089586
2019-10-30,42,1107.853663418182,163.43209441467505
2019-10-30,43,1095.5304471272727,151.19779874420595
2019-10-30,44,1046.1331479272726,137.52764522173644
2019-10-30,45,1016.9177262545456,123.01171241658176
2019-10-30,46,968.5125504000001,119.54991814326573
2019-10-30,47,911.2826984727271,123.91649955619843
2019-10-30,48,882.2761448727272,112.37062888326378
