date,period,demand,wind
2017-12-18,1,930.498561163636,53.75615766461751
2017-12-18,2,937.1562309818182,29.720290607843783
2017-12-18,3,930.1591505454546,29.44492060883001
2017-12-18,4,916.504400290909,14.299570663072421
2017-12-18,5,910.4211176727273,8.477462112495482
2017-12-18,6,914.9117812363638,9.401918537756009
2017-12-18,7,918.0186938181818,19.669285643841025
2017-12-18,8,913.6846813090909,16.699223511621035
2017-12-18,9,915.0423237818183,20.082340642361686
2017-12-18,10,917.6531746909092,13.217759952661172
2017-12-18,11,919.4807703272727,16.246829941812685
2017-12-18,12,932.7177844363636,12.726027811565142
2017-12-18,13,1020.1812898909095,10.97546138926329
2017-12-18,14,1107.2792762181818,1.6128814227949637
2017-12-18,15,1232.8873134545454,7.080942831782768
2017-12-18,16,1302.2576221090908,12.214626384825273
2017-12-18,17,1327.452333381818,19.68895492948487
2017-12-18,18,1336.2509009454548,11.663886386797728
2017-12-18,19,1349.9839767272729,6.077809263946877
2017-12-18,20,1343.3001984000002,17.17128636707321
2017-12-18,21,1325.3375441454546,30.29069989151518
2017-12-18,22,1314.894140509091,30.80210131825504
2017-12-18,23,1308.0276026181818,51.69088267201421
2017-12-18,24,1296.9575947636363,107.51231532923502
2017-12-18,25,1290.508793018182,160.12765442650974
2017-12-18,26,1286.9319272727273,176.0794450836648
2017-12-18,27,1290.195490909091,149.60458660705478
2017-12-18,28,1291.5270248727272,151.0404444590552
2017-12-18,29,1294.0334417454544,149.25053946546566
2017-12-18,30,1303.3019624727272,128.794482395871
2017-12-18,31,1301.448258327273,110.20700746244124
2017-12-18,32,1344.9450344727275,150.70606660310992
2017-12-18,33,1392.5930635636366,126.92590025970613
2017-12-18,34,1428.9622167272728,145.98543804858807
2017-12-18,35,1439.9538990545454,301.78584963345287
2017-12-18,36,1434.9932823272727,242.1879141326145
2017-12-18,37,1428.7794571636362,136.40649594003747
2017-12-18,38,1415.620768581818,142.48430520398435
2017-12-18,39,1395.3605655272727,158.80981228837243
2017-12-18,40,1369.356490472727,182.3932857753378
2017-12-18,41,1343.0130047999999,151.57151517143888
2017-12-18,42,1293.955116218182,135.9934409415168
2017-12-18,43,1241.242036363636,143.72347019954634
2017-12-18,44,1176.6234763636364,196.98789572306782
2017-12-18,45,1108.5585931636365,197.0665728656432
2017-12-18,46,1048.6395648,212.66431638120912
2017-12-18,47,1001.6181399272728,216.42114993918275
2017-12-18,48,973.8386862545456,225.3510056214866
