date,period,demand,wind
2016-11-21,1,913.9718749090911,2.537337848055492
2016-11-21,2,935.9552395636367,5.310707123837077
2016-11-21,3,936.8168203636367,5.940124264439988
2016-11-21,4,927.7832762181819,9.755965679345147
2016-11-21,5,912.7708834909092,12.214626384825273
2016-11-21,6,910.238358109091,10.14935139222197
2016-11-21,7,902.3274798545456,11.250831388277067
2016-11-21,8,886.0879871999999,14.83064137545613
2016-11-21,9,875.2790644363638,13.276767809592693
2016-11-21,10,876.923900509091,10.916453532331769
2016-11-21,11,890.0042635636366,15.263365659620636
2016-11-21,12,915.5906024727271,19.413584930471092
2016-11-21,13,977.6505285818182,20.82977349682764
2016-11-21,14,1054.2267857454544,28.225424898911864
2016-11-21,15,1157.0420945454546,37.96172129261318
2016-11-21,16,1210.1990190545455,45.534396265491964
2016-11-21,17,1235.811466472727,55.56573194385089
2016-11-21,18,1246.7770402909096,73.8384983069792
2016-11-21,19,1270.6402176000001,73.44511259410238
2016-11-21,20,1279.517110690909,71.85190045695126
2016-11-21,21,1283.5639296000002,84.007518984845
2016-11-21,22,1292.5974737454549,90.49838324731255
2016-11-21,23,1295.1561076363635,101.10012820934284
2016-11-21,24,1300.4300264727274,110.79708603175648
2016-11-21,25,1307.2182388363633,108.25974818370098
2016-11-21,26,1302.3881646545456,142.6023209178474
2016-11-21,27,1295.6521693090913,158.02304086261876
2016-11-21,28,1285.7831528727272,156.74453729576913
2016-11-21,29,1277.4023214545455,158.73113514579705
2016-11-21,30,1269.3870091636363,218.58477136000533
2016-11-21,31,1269.6480942545454,239.276859857326
2016-11-21,32,1297.4536564363636,283.33605969953
2016-11-21,33,1343.4829579636364,299.32718892797266
2016-11-21,34,1379.8521111272728,307.8636588973997
2016-11-21,35,1390.7915764363638,270.00028403300576
2016-11-21,36,1382.3063109818181,271.79018902659527
2016-11-21,37,1375.8052922181819,412.3075656661955
2016-11-21,38,1353.8219275636363,494.9579039416155
2016-11-21,39,1323.6665995636363,514.1354574443604
2016-11-21,40,1286.0964549818184,551.2317301686446
2016-11-21,41,1250.4061230545453,566.3967494000461
2016-11-21,42,1204.9512087272728,540.7283316348336
2016-11-21,43,1154.1179415272727,567.4785601104574
2016-11-21,44,1091.0920005818184,567.7342608238272
2016-11-21,45,1031.8256849454544,571.0977086689242
2016-11-21,46,983.838245236364,563.3873486965383
2016-11-21,47,939.7670818909091,535.7716716525856
2016-11-21,48,930.0024994909093,588.7803964627371
