date,period,demand,wind
2018-05-30,1,757.6863394909092,183.23906505802296
2018-05-30,2,743.0655744,226.9442177586377
2018-05-30,3,737.2433768727273,246.0627634044512
2018-05-30,4,730.9251176727273,187.44829218580497
2018-05-30,5,725.285679709091,173.03070580886947
2018-05-30,6,716.5915461818183,164.3958894112233
2018-05-30,7,714.5811909818183,116.83555672441567
2018-05-30,8,711.1348677818182,111.83955817088004
2018-05-30,9,709.202838109091,117.44530457937476
2018-05-30,10,704.5816320000001,132.78734738157073
2018-05-30,11,710.9521082181819,131.58752095729642
2018-05-30,12,731.891132509091,158.96716657352312
2018-05-30,13,771.6282833454545,156.09545086952235
2018-05-30,14,814.7856488727273,186.26813504717447
2018-05-30,15,912.1181707636366,161.24880370820867
2018-05-30,16,968.8258525090911,117.03224958085409
2018-05-30,17,1004.8033780363636,88.57079325421611
2018-05-30,18,1023.1576599272728,70.37670403366319
2018-05-30,19,1018.5886708363639,106.6271974752622
2018-05-30,20,1023.7581556363639,119.21554028732044
2018-05-30,21,1031.5384913454548,142.52364377527203
2018-05-30,22,1031.8256849454544,122.2642795621158
2018-05-30,23,1025.0374725818183,115.28168315855226
2018-05-30,24,1027.8833000727273,137.15392879450343
2018-05-30,25,1035.089248581818,128.24374239784345
2018-05-30,26,1031.5384913454548,133.1413945231599
2018-05-30,27,1033.8621486545455,155.72173444228937
2018-05-30,28,1027.5177809454544,175.0566422301851
2018-05-30,29,1037.6217739636365,185.87474933429775
2018-05-30,30,1035.0631400727275,229.69791774877544
2018-05-30,31,1024.5936279272726,226.19678490417178
2018-05-30,32,1032.5045061818182,178.2430665044873
2018-05-30,33,1038.9271994181818,163.314078700812
2018-05-30,34,1054.461762327273,160.12765442650974
2018-05-30,35,1058.0647365818181,154.99397087346725
2018-05-30,36,1059.370162036364,170.2179979618002
2018-05-30,37,1052.111996509091,167.09058154442943
2018-05-30,38,1046.080930909091,140.5173766396003
2018-05-30,39,1034.5148613818183,112.48864459712681
2018-05-30,40,1023.9931322181819,112.44930602583914
2018-05-30,41,1012.8970158545455,139.19953450146292
2018-05-30,42,1003.9940142545456,162.90102370229138
2018-05-30,43,996.109244509091,218.91914921595063
2018-05-30,44,979.3997986909093,157.60998586409812
2018-05-30,45,947.9390452363638,128.22407311219962
2018-05-30,46,896.8708014545455,155.58404944278246
2018-05-30,47,859.4311994181819,158.25907229034488
2018-05-30,48,831.3123351272727,151.96490088431574
