date,period,demand,wind
2017-04-07,1,831.8083967999999,119.86462671356719
2017-04-07,2,811.8876043636366,129.73860810677536
2017-04-07,3,811.6526277818182,132.7283395246392
2017-04-07,4,824.7590993454545,104.97497748117955
2017-04-07,5,820.633954909091,112.6656681679214
2017-04-07,6,811.1826746181819,104.67993819652193
2017-04-07,7,802.5668666181818,111.01344817383874
2017-04-07,8,794.5254458181819,106.45017390446765
2017-04-07,9,792.17568,81.27348828035113
2017-04-07,10,795.3870266181818,73.42544330845854
2017-04-07,11,814.5767808,65.61673690785365
2017-04-07,12,847.6823703272728,59.61760478648214
2017-04-07,13,896.1136546909092,69.15720832374504
2017-04-07,14,941.777437090909,53.441449094316056
2017-04-07,15,1019.4763601454546,68.68514546829284
2017-04-07,16,1060.6233704727274,78.8738354318025
2017-04-07,17,1080.7008139636364,88.68880896807917
2017-04-07,18,1069.265286981818,125.72607383543182
2017-04-07,19,1065.1923595636363,119.35322528682732
2017-04-07,20,1053.1563368727275,103.73581248561757
2017-04-07,21,1042.060220509091,107.74834675696113
2017-04-07,22,1034.044908218182,95.92710608501268
2017-04-07,23,1027.6483234909088,91.26548538742234
2017-04-07,24,1021.8783429818183,82.33562970511852
2017-04-07,25,1016.1605794909092,103.4211039153161
2017-04-07,26,996.4225466181819,63.453115487031155
2017-04-07,27,973.2904075636367,62.37130477661988
2017-04-07,28,952.6907938909092,46.69488411847859
2017-04-07,29,942.8478859636365,53.57913409382294
2017-04-07,30,929.0625931636366,57.08026693842665
2017-04-07,31,920.9167383272728,62.35163549097604
2017-04-07,32,924.4413870545455,71.59619974358131
2017-04-07,33,933.2921716363637,70.0029876064302
2017-04-07,34,961.9070975999999,83.55512541503667
2017-04-07,35,989.4776832,69.3735704658273
2017-04-07,36,1011.7743499636365,60.2273526414412
2017-04-07,37,1033.1311104000001,53.048063381439235
2017-04-07,38,1050.2844008727272,42.938050560504955
2017-04-07,39,1056.393792,30.46772346230975
2017-04-07,40,1066.4716765090911,22.541001347841814
2017-04-07,41,1092.7890536727273,20.534734212170026
2017-04-07,42,1083.4422074181816,22.265631348828038
2017-04-07,43,1059.291836509091,14.81097208981229
2017-04-07,44,1013.8891391999999,13.709492093757195
2017-04-07,45,968.3820078545456,16.65988494033335
2017-04-07,46,920.9950638545455,16.22716065616884
2017-04-07,47,873.6342283636365,9.067540681810712
2017-04-07,48,833.3487988363638,13.158752095729644
