date,period,demand,wind
2017-12-30,1,889.8737210181819,18.371112791347514
2017-12-30,2,890.996386909091,60.4633840691673
2017-12-30,3,894.9126632727273,40.636744140175566
2017-12-30,4,878.2815429818183,34.44091916236563
2017-12-30,5,864.3918161454545,54.93631480324798
2017-12-30,6,852.5646615272728,66.9739176172787
2017-12-30,7,838.3616325818182,116.89456458134721
2017-12-30,8,838.7010432,123.7984838423354
2017-12-30,9,831.7300712727272,137.56698379302412
2017-12-30,10,826.9522141090911,87.7446832571748
2017-12-30,11,824.7590993454545,50.235355534369965
2017-12-30,12,825.8034397090911,21.577206351293604
2017-12-30,13,851.4158871272728,19.885647785923275
2017-12-30,14,848.726710690909,30.56606989052895
2017-12-30,15,852.1208168727273,39.69261842927118
2017-12-30,16,871.8066327272729,45.80976626450574
2017-12-30,17,905.2516328727272,39.27956343075052
2017-12-30,18,938.2005713454546,41.128476281271574
2017-12-30,19,975.6662818909092,38.41411486242151
2017-12-30,20,986.4490961454545,37.155280581215685
2017-12-30,21,994.2033233454546,39.5549334297643
2017-12-30,22,998.0934912,42.70201913277886
2017-12-30,23,1003.1846504727271,110.71840888918112
2017-12-30,24,1004.8817035636364,156.13478944081
2017-12-30,25,1006.683190690909,280.6216982806799
2017-12-30,26,1005.6910673454546,480.8156875636938
2017-12-30,27,1004.6206184727273,560.0632394227293
2017-12-30,28,991.2791703272727,567.1835208257997
2017-12-30,29,991.8274490181818,538.6433873565863
2017-12-30,30,992.4279447272727,531.7984759525297
2017-12-30,31,1006.9181672727273,429.0657970347481
2017-12-30,32,1029.9458722909092,316.3411210098952
2017-12-30,33,1083.9121605818182,294.60656037345086
2017-12-30,34,1141.5336401454547,235.28399487162628
2017-12-30,35,1180.2003421090908,214.98529208718242
2017-12-30,36,1186.8319034181818,121.18246885170456
2017-12-30,37,1176.2840657454544,205.6817199776455
2017-12-30,38,1156.363273309091,127.929033827542
2017-12-30,39,1128.9754472727273,175.07631151582893
2017-12-30,40,1101.4048616727273,253.14370623623404
2017-12-30,41,1077.959420509091,247.55762911338311
2017-12-30,42,1048.7962158545456,204.3442085538644
2017-12-30,43,1011.8526754909092,243.9974884118479
2017-12-30,44,970.3662545454547,178.34141293270653
2017-12-30,45,933.4749312,187.48763075709263
2017-12-30,46,901.9358522181819,208.49442782471488
2017-12-30,47,859.692284509091,285.8930668332293
2017-12-30,48,828.9625693090909,173.6601229494724
